Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
1068,1068,26/1/2021,10:37:14:61,250.51,32.17,387.52,0.5820000000000001,937.297,391.5119093154271,251.01
1069,1069,26/1/2021,10:37:14:170,250.01,32.17,387.52,0.581,937.447,391.4509645820536,251.01
1070,1070,26/1/2021,10:37:14:280,250.51,32.17,406.72,0.58,937.447,391.3898519477099,251.01
1071,1071,26/1/2021,10:37:14:420,251.01,32.17,398.52,0.5820000000000001,937.597,391.32856831042,251.01
1072,1072,26/1/2021,10:37:14:499,250.51,32.1,406.42,0.585,937.597,391.26711144889396,251.01
1073,1073,26/1/2021,10:37:14:608,250.51,32.17,373.22,0.5870000000000001,937.597,391.2054802270436,251.01
1074,1074,26/1/2021,10:37:14:717,250.51,32.19,409.52,0.588,937.447,391.14367412616224,251.01
1075,1075,26/1/2021,10:37:14:827,251.01,32.17,389.02,0.59,937.447,391.081692865057,251.01
1076,1076,26/1/2021,10:37:14:936,250.51,32.16,388.42,0.5920000000000001,937.447,391.01953648561897,251.01
1077,1077,26/1/2021,10:37:15:45,251.01,32.19,406.42,0.594,937.147,390.95720539520937,251.01
1078,1078,26/1/2021,10:37:15:170,251.01,32.16,388.12,0.594,937.147,390.8947004075498,251.01
1079,1079,26/1/2021,10:37:15:264,251.01,32.16,387.82,0.593,936.997,390.83202283821237,251.01
1080,1080,26/1/2021,10:37:15:436,250.51,32.29,387.52,0.59,936.997,390.7691742097528,251.01
1081,1081,26/1/2021,10:37:15:483,250.51,32.17,401.22,0.591,936.997,390.70615592199687,251.01
1082,1082,26/1/2021,10:37:15:592,251.01,32.16,389.02,0.591,937.147,390.6429694211199,251.01
1083,1083,26/1/2021,10:37:15:701,250.51,32.21,405.82,0.59,937.147,390.5796165764407,251.01
1084,1084,26/1/2021,10:37:15:811,250.51,32.16,383.82,0.588,937.147,390.51609988895757,251.01
1085,1085,26/1/2021,10:37:15:920,251.01,32.12,406.42,0.586,937.147,390.4524225013064,251.01
1086,1086,26/1/2021,10:37:16:29,252.51,32.06,388.12,0.5870000000000001,937.297,390.38858816832084,251.01
1087,1087,26/1/2021,10:37:16:170,251.01,32.14,388.12,0.5870000000000001,937.297,390.3246011980502,251.01
1088,1088,26/1/2021,10:37:16:248,248.11,32.23,388.42,0.589,937.297,390.26046614795814,251.01
1089,1089,26/1/2021,10:37:16:358,250.51,32.14,388.12,0.591,937.297,390.1961874559518,251.01
1090,1090,26/1/2021,10:37:16:467,250.01,32.25,397.02,0.591,937.147,390.1317693814546,251.01
1091,1091,26/1/2021,10:37:16:576,250.51,32.16,411.62,0.594,937.147,390.0672163891752,251.01
1092,1092,26/1/2021,10:37:16:685,251.01,32.12,387.52,0.5920000000000001,936.997,390.00253381487437,251.01
1093,1093,26/1/2021,10:37:16:795,251.01,32.16,406.42,0.59,936.847,389.9377282173302,251.01
1094,1094,26/1/2021,10:37:16:939,251.01,32.19,389.32,0.589,936.847,389.87280724367736,251.01
1095,1095,26/1/2021,10:37:17:17,251.51,32.12,396.72,0.589,936.697,389.80777941441016,251.01
1096,1096,26/1/2021,10:37:17:189,250.51,32.1,410.42,0.585,936.697,389.74265407213136,251.01
1097,1097,26/1/2021,10:37:17:236,251.01,32.19,389.02,0.585,936.847,389.6774416039552,251.01
1098,1098,26/1/2021,10:37:17:345,251.01,32.1,388.42,0.584,936.997,389.61215351383635,251.01
1099,1099,26/1/2021,10:37:17:455,250.51,32.17,387.82,0.584,936.997,389.5468019059349,251.01
1100,1100,26/1/2021,10:37:17:569,250.01,32.12,386.92,0.585,937.147,389.4813988952202,251.01
1101,1101,26/1/2021,10:37:17:694,250.51,32.21,372.62,0.588,936.997,389.4159562720175,251.01
1102,1102,26/1/2021,10:37:17:787,250.51,32.12,372.22,0.59,936.997,389.3504850096518,251.01
1103,1103,26/1/2021,10:37:17:928,250.51,32.17,387.82,0.5920000000000001,936.847,389.28499469629537,251.01
1104,1104,26/1/2021,10:37:18:6,250.51,32.21,386.32,0.5920000000000001,936.697,389.21949354594034,251.01
1105,1105,26/1/2021,10:37:18:116,250.01,32.21,403.72,0.589,936.697,389.15398908172796,251.01
1106,1106,26/1/2021,10:37:18:225,250.51,32.08,386.92,0.588,936.847,389.08848894586936,251.01
1107,1107,26/1/2021,10:37:18:334,250.51,32.16,386.02,0.586,936.847,389.0230012555162,251.01
1108,1108,26/1/2021,10:37:18:444,251.01,32.17,385.72,0.584,936.997,388.9575343332718,251.01
1109,1109,26/1/2021,10:37:18:553,251.01,32.17,390.02,0.5820000000000001,937.147,388.8920963202101,251.01
1110,1110,26/1/2021,10:37:18:678,250.01,32.19,390.92,0.58,937.297,388.8266951527356,251.01
1111,1111,26/1/2021,10:37:18:772,250.51,32.17,377.42,0.58,937.447,388.76133867512567,251.01
1112,1112,26/1/2021,10:37:18:943,250.51,32.17,387.22,0.5760000000000001,937.597,388.6960344814566,251.01
1113,1113,26/1/2021,10:37:18:990,250.01,32.16,375.62,0.5760000000000001,937.597,388.63078957863604,251.01
1114,1114,26/1/2021,10:37:19:99,251.01,32.08,409.82,0.575,937.597,388.56561034505074,251.01
1115,1115,26/1/2021,10:37:19:209,250.51,32.17,371.62,0.5760000000000001,937.897,388.5005029531118,251.01
1116,1116,26/1/2021,10:37:19:318,252.01,32.17,410.72,0.579,937.747,388.4354737933078,251.01
1117,1117,26/1/2021,10:37:19:428,251.01,32.17,386.32,0.583,937.897,388.3705296943435,251.01
1118,1118,26/1/2021,10:37:19:537,250.51,32.12,386.02,0.585,937.747,388.30567806822677,251.01
1119,1119,26/1/2021,10:37:19:677,250.51,32.16,386.32,0.583,937.597,388.2409266975631,251.01
1120,1120,26/1/2021,10:37:19:756,250.51,32.16,377.12,0.583,937.447,388.17628322569846,251.01
1121,1121,26/1/2021,10:37:19:865,250.01,32.19,388.42,0.5820000000000001,937.447,388.1117547908734,251.01
1122,1122,26/1/2021,10:37:19:974,250.01,32.12,388.42,0.581,937.447,388.04734796508217,251.01
1123,1123,26/1/2021,10:37:20:84,250.01,32.16,388.42,0.581,937.447,387.9830689991577,251.01
1124,1124,26/1/2021,10:37:20:193,250.51,32.16,383.22,0.5820000000000001,937.597,387.9189240640486,251.01
1125,1125,26/1/2021,10:37:20:303,250.51,32.17,388.72,0.584,937.597,387.8549192282952,251.01
1126,1126,26/1/2021,10:37:20:427,251.01,32.1,386.32,0.585,937.597,387.79106037787847,251.01
1127,1127,26/1/2021,10:37:20:521,250.51,32.16,390.02,0.585,937.447,387.72735327173865,251.01
1128,1128,26/1/2021,10:37:20:693,251.01,32.12,372.62,0.583,937.447,387.6638035480016,251.01
1129,1129,26/1/2021,10:37:20:740,250.51,32.16,375.32,0.583,937.447,387.6004163617976,251.01
1130,1130,26/1/2021,10:37:20:849,251.01,32.12,371.32,0.584,937.447,387.53719574714125,251.01
1131,1131,26/1/2021,10:37:20:963,251.01,32.14,389.02,0.585,937.597,387.47414426077415,251.01
1132,1132,26/1/2021,10:37:21:60,250.51,32.17,389.32,0.5870000000000001,937.447,387.4112632968271,251.01
1133,1133,26/1/2021,10:37:21:185,250.51,32.12,389.32,0.5870000000000001,937.297,387.3485538077549,251.01
1134,1134,26/1/2021,10:37:21:279,251.01,32.16,401.22,0.585,937.297,387.2860169221624,251.01
1135,1135,26/1/2021,10:37:21:419,250.51,32.16,411.32,0.586,937.297,387.22365453304633,251.01
1136,1136,26/1/2021,10:37:21:498,250.51,32.16,406.12,0.588,937.297,387.161470115694,251.01
1137,1137,26/1/2021,10:37:21:607,251.51,32.17,371.62,0.591,937.297,387.0994691362345,251.01
1138,1138,26/1/2021,10:37:21:716,251.51,32.16,407.72,0.593,936.997,387.03765844670687,251.01
1139,1139,26/1/2021,10:37:21:828,251.01,32.19,370.72,0.593,936.997,386.97604545649324,251.01
1140,1140,26/1/2021,10:37:21:937,251.01,32.16,370.12,0.591,936.847,386.91463756978965,251.01
1141,1141,26/1/2021,10:37:22:47,251.01,32.16,389.02,0.589,936.847,386.8534414684199,251.01
1142,1142,26/1/2021,10:37:22:171,251.01,32.19,388.42,0.5870000000000001,936.997,386.7924628122882,251.01
1143,1143,26/1/2021,10:37:22:265,251.01,32.12,387.22,0.586,936.997,386.7317067804403,251.01
1144,1144,26/1/2021,10:37:22:421,250.01,32.14,389.32,0.581,937.147,386.6711785992131,251.01
1145,1145,26/1/2021,10:37:22:484,250.51,32.12,385.72,0.58,937.297,386.61088365648214,251.01
1146,1146,26/1/2021,10:37:22:593,251.51,32.19,389.62,0.578,937.297,386.5508274839882,251.01
1147,1147,26/1/2021,10:37:22:703,251.01,32.16,397.02,0.5760000000000001,937.447,386.4910158298381,251.01
1148,1148,26/1/2021,10:37:22:812,250.01,32.21,389.32,0.574,937.597,386.4314549159328,251.01
1149,1149,26/1/2021,10:37:22:921,250.51,32.1,386.92,0.574,937.747,386.37215162107816,251.01
1150,1150,26/1/2021,10:37:23:31,250.51,32.21,386.92,0.575,937.747,386.3131133191735,251.01
1151,1151,26/1/2021,10:37:23:171,250.01,32.16,386.62,0.5760000000000001,937.747,386.2543475975997,251.01
1152,1152,26/1/2021,10:37:23:250,251.51,32.17,386.02,0.579,937.747,386.19586211959967,251.01
1153,1153,26/1/2021,10:37:23:359,250.01,32.17,385.72,0.581,937.597,386.1376645791022,251.01
1154,1154,26/1/2021,10:37:23:468,251.01,32.19,384.52,0.5820000000000001,937.597,386.0797626532376,251.01
1155,1155,26/1/2021,10:37:23:578,250.01,32.17,390.92,0.584,937.297,386.0221639874137,251.01
1156,1156,26/1/2021,10:37:23:687,250.51,32.19,388.42,0.586,937.297,385.96487630921655,251.01
1157,1157,26/1/2021,10:37:23:797,251.01,32.17,409.22,0.584,937.147,385.90790776968004,251.01
1158,1158,26/1/2021,10:37:23:937,250.01,32.1,369.82,0.583,937.297,385.85126735349405,251.01
1159,1159,26/1/2021,10:37:24:16,251.01,32.21,408.92,0.5820000000000001,937.147,385.79496490638,251.01
1160,1160,26/1/2021,10:37:24:187,250.51,32.19,392.42,0.581,937.297,385.73901102219406,251.01
1161,1161,26/1/2021,10:37:24:234,250.51,32.19,385.72,0.581,937.447,385.68341724001573,251.01
1162,1162,26/1/2021,10:37:24:344,250.51,32.17,385.42,0.58,937.597,385.628195981954,251.01
1163,1163,26/1/2021,10:37:24:453,250.51,32.21,382.02,0.578,937.597,385.5733600163952,251.01
1164,1164,26/1/2021,10:37:24:562,250.51,32.16,376.22,0.5770000000000001,937.597,385.5189219757824,251.01
1165,1165,26/1/2021,10:37:24:671,251.01,32.16,406.12,0.575,937.747,385.4648941995345,251.01
1166,1166,26/1/2021,10:37:24:781,250.01,32.23,387.52,0.574,937.747,385.41128913708826,251.01
1167,1167,26/1/2021,10:37:24:921,249.51,32.17,386.92,0.574,937.897,385.3581199441821,251.01
1168,1168,26/1/2021,10:37:25:0,251.01,32.23,388.42,0.574,937.897,385.3054004992115,251.01
1169,1169,26/1/2021,10:37:25:109,252.01,32.25,375.62,0.5760000000000001,937.897,385.2531449935282,251.01
1170,1170,26/1/2021,10:37:25:218,251.01,32.17,391.52,0.578,937.897,385.20136757929396,251.01
1171,1171,26/1/2021,10:37:25:328,251.01,32.25,385.72,0.5820000000000001,937.897,385.1500822727277,251.01
1172,1172,26/1/2021,10:37:25:437,251.51,32.1,379.62,0.584,937.747,385.0993030846975,251.01
1173,1173,26/1/2021,10:37:25:547,250.51,32.16,374.42,0.584,937.597,385.0490439238517,251.01
1174,1174,26/1/2021,10:37:25:671,250.51,32.17,389.32,0.584,937.597,384.9993182252857,251.01
1175,1175,26/1/2021,10:37:25:765,250.51,32.21,369.52,0.585,937.597,384.95013879290667,251.01
1176,1176,26/1/2021,10:37:25:921,251.01,32.16,389.02,0.588,937.597,384.9015178266882,251.01
1177,1177,26/1/2021,10:37:25:984,250.51,32.17,402.52,0.589,937.597,384.85346713405465,251.01
1178,1178,26/1/2021,10:37:26:93,251.01,32.12,393.92,0.591,937.447,384.8059988793866,251.01
1179,1179,26/1/2021,10:37:26:202,251.01,32.16,388.72,0.591,937.297,384.75912634482745,251.01
1180,1180,26/1/2021,10:37:26:312,251.01,32.16,392.42,0.59,937.297,384.71286397242363,251.01
1181,1181,26/1/2021,10:37:26:421,250.01,32.19,389.02,0.588,937.297,384.6672270612982,251.01
1182,1182,26/1/2021,10:37:26:531,251.01,32.21,371.92,0.5870000000000001,937.297,384.62223148597394,251.01
1183,1183,26/1/2021,10:37:26:687,250.51,32.19,391.82,0.585,937.447,384.577893252408,251.01
1184,1184,26/1/2021,10:37:26:749,250.51,32.06,370.72,0.585,937.597,384.53422809412,251.01
1185,1185,26/1/2021,10:37:26:859,250.01,32.19,369.82,0.584,937.597,384.4912511917997,251.01
1186,1186,26/1/2021,10:37:26:968,250.51,32.21,371.62,0.583,937.597,384.4489766790717,251.01
1187,1187,26/1/2021,10:37:27:77,250.51,32.17,398.22,0.583,937.597,384.4074173740648,251.01
1188,1188,26/1/2021,10:37:27:187,250.51,32.16,372.62,0.584,937.747,384.36658529164873,251.01
1189,1189,26/1/2021,10:37:27:296,250.51,32.27,402.52,0.5870000000000001,937.597,384.32649235645516,251.01
1190,1190,26/1/2021,10:37:27:436,250.51,32.16,373.82,0.589,937.597,384.2871507527256,251.01
1191,1191,26/1/2021,10:37:27:515,251.01,32.16,396.42,0.588,937.447,384.2485730155849,251.01
1192,1192,26/1/2021,10:37:27:671,251.51,32.19,370.42,0.588,937.447,384.21077193120817,251.01
1193,1193,26/1/2021,10:37:27:733,250.51,32.21,370.42,0.5870000000000001,937.447,384.1737601374777,251.01
1194,1194,26/1/2021,10:37:27:843,251.01,32.17,371.62,0.5870000000000001,937.447,384.1375494228582,251.01
1195,1195,26/1/2021,10:37:27:952,251.01,32.1,372.92,0.586,937.447,384.1021501601024,251.01
1196,1196,26/1/2021,10:37:28:62,251.01,32.21,387.22,0.586,937.597,384.067571315949,251.01
1197,1197,26/1/2021,10:37:28:171,251.01,32.16,386.02,0.5870000000000001,937.597,384.03382097541015,251.01
1198,1198,26/1/2021,10:37:28:280,250.51,32.23,390.32,0.589,937.447,384.0009070410618,251.01
1199,1199,26/1/2021,10:37:28:421,251.01,32.16,370.12,0.5870000000000001,937.297,383.9688376032557,251.01
1200,1200,26/1/2021,10:37:28:499,251.51,32.19,393.92,0.585,937.297,383.93762077962236,251.01
1201,1201,26/1/2021,10:37:28:608,251.01,32.17,391.22,0.584,937.297,383.90726462269225,251.01
1202,1202,26/1/2021,10:37:28:718,250.51,32.19,398.52,0.5820000000000001,937.297,383.87777759971357,251.01
1203,1203,26/1/2021,10:37:28:828,250.51,32.12,371.62,0.5820000000000001,937.447,383.84916905947716,251.01
1204,1204,26/1/2021,10:37:28:937,251.01,32.16,372.22,0.581,937.597,383.8214488553707,251.01
1205,1205,26/1/2021,10:37:29:51,250.51,32.16,371.92,0.5820000000000001,937.597,383.7946263422091,251.01
1206,1206,26/1/2021,10:37:29:176,251.01,32.21,379.32,0.583,937.597,383.76870969359567,251.01
1207,1207,26/1/2021,10:37:29:270,250.51,32.17,388.42,0.584,937.597,383.74370599916716,251.01
1208,1208,26/1/2021,10:37:29:457,250.51,32.14,368.02,0.588,937.597,383.7196217210289,251.01
1209,1209,26/1/2021,10:37:29:488,250.51,32.14,377.72,0.588,937.597,383.6964627877471,251.01
1210,1210,26/1/2021,10:37:29:598,250.51,32.1,389.32,0.588,937.447,383.6742343835105,251.01
1211,1211,26/1/2021,10:37:29:707,251.01,32.06,374.12,0.591,937.297,383.6529410790431,251.01
1212,1212,26/1/2021,10:37:29:817,250.51,32.16,409.52,0.5920000000000001,937.297,383.6325873088143,251.01
1213,1213,26/1/2021,10:37:29:926,251.01,32.12,372.92,0.593,937.147,383.6131779034716,251.01
1214,1214,26/1/2021,10:37:30:35,251.51,32.21,384.22,0.591,936.997,383.5947183053096,251.01
1215,1215,26/1/2021,10:37:30:176,250.51,32.12,390.02,0.588,936.997,383.57721425074317,251.01
1216,1216,26/1/2021,10:37:30:254,250.01,32.19,373.52,0.588,936.997,383.56067149587176,251.01
1217,1217,26/1/2021,10:37:30:364,250.51,32.14,370.12,0.588,937.147,383.54509562151884,251.01
1218,1218,26/1/2021,10:37:30:473,249.51,32.23,370.42,0.589,937.147,383.5304914455055,251.01
1219,1219,26/1/2021,10:37:30:583,251.01,32.16,369.22,0.591,937.147,383.5168624135813,251.01
1220,1220,26/1/2021,10:37:30:692,252.01,32.19,393.32,0.589,936.997,383.50421053297515,251.01
1221,1221,26/1/2021,10:37:30:804,250.51,32.16,388.72,0.588,937.147,383.4925369986489,251.01
1222,1222,26/1/2021,10:37:30:944,250.01,32.14,371.92,0.5870000000000001,937.297,383.48184298998575,251.01
1223,1223,26/1/2021,10:37:31:22,250.51,32.21,379.32,0.586,937.297,383.47212973133117,251.01
1224,1224,26/1/2021,10:37:31:210,249.51,32.17,390.02,0.583,937.447,383.4633980778991,251.01
1225,1225,26/1/2021,10:37:31:241,250.51,32.14,370.12,0.583,937.597,383.45564848283965,251.01
1226,1226,26/1/2021,10:37:31:351,250.01,32.12,368.92,0.581,937.597,383.4488809694938,251.01
1227,1227,26/1/2021,10:37:31:460,250.01,32.12,369.52,0.58,937.597,383.44309457595256,251.01
1228,1228,26/1/2021,10:37:31:569,250.51,32.14,369.82,0.58,937.747,383.43828679949786,251.01
1229,1229,26/1/2021,10:37:31:678,250.51,32.16,388.12,0.58,937.597,383.4344535851762,251.01
1230,1230,26/1/2021,10:37:31:788,250.51,32.12,390.02,0.583,937.597,383.43158991838857,251.01
1231,1231,26/1/2021,10:37:31:928,251.01,32.19,373.82,0.585,937.597,383.42969060610807,251.01
1232,1232,26/1/2021,10:37:32:7,251.51,32.17,387.82,0.584,937.597,383.42875053570856,251.01
1233,1233,26/1/2021,10:37:32:116,250.51,32.14,407.32,0.583,937.297,383.4287647070321,251.01
1234,1234,26/1/2021,10:37:32:225,251.01,32.16,369.22,0.584,937.597,383.42972869489023,251.01
1235,1235,26/1/2021,10:37:32:335,251.01,32.06,371.02,0.586,937.447,383.43163869605934,251.01
1236,1236,26/1/2021,10:37:32:444,250.01,32.17,370.42,0.588,937.297,383.4344905437488,251.01
1237,1237,26/1/2021,10:37:32:556,250.51,32.12,372.22,0.5870000000000001,937.147,383.4382787772905,251.01
1238,1238,26/1/2021,10:37:32:680,251.01,32.16,390.32,0.585,936.997,383.4429965720552,251.01
1239,1239,26/1/2021,10:37:32:774,251.01,32.12,372.22,0.585,937.147,383.44863622791183,251.01
1240,1240,26/1/2021,10:37:32:930,250.51,32.1,375.62,0.584,937.147,383.4551895188562,251.01
1241,1241,26/1/2021,10:37:32:993,250.51,32.14,409.82,0.585,937.147,383.4626477939016,251.01
1242,1242,26/1/2021,10:37:33:102,251.01,32.17,386.32,0.586,937.297,383.4710025781452,251.01
1243,1243,26/1/2021,10:37:33:212,249.51,32.1,403.12,0.5870000000000001,937.297,383.48024650800795,251.01
1244,1244,26/1/2021,10:37:33:321,250.51,32.19,386.92,0.586,937.297,383.490373710744,251.01
1245,1245,26/1/2021,10:37:33:430,250.01,32.16,370.12,0.585,937.297,383.5013794955662,251.01
1246,1246,26/1/2021,10:37:33:540,250.01,32.14,371.62,0.585,937.297,383.5132594488701,251.01
1247,1247,26/1/2021,10:37:33:696,250.51,32.1,368.02,0.588,937.147,383.5260083231696,251.01
1248,1248,26/1/2021,10:37:33:758,249.51,32.14,383.52,0.589,937.147,383.5396194800348,251.01
1249,1249,26/1/2021,10:37:33:870,250.01,32.14,375.62,0.59,936.997,383.55408505303427,251.01
1250,1250,26/1/2021,10:37:33:979,250.51,32.08,385.72,0.588,936.847,383.5693963902799,251.01
1251,1251,26/1/2021,10:37:34:88,250.01,32.14,392.12,0.588,936.847,383.5855444908027,251.01
1252,1252,26/1/2021,10:37:34:197,250.01,32.14,390.92,0.59,936.847,383.60252052496736,251.01
1253,1253,26/1/2021,10:37:34:307,250.51,32.14,392.12,0.591,936.697,383.62031634265503,251.01
1254,1254,26/1/2021,10:37:34:432,250.01,32.14,388.12,0.59,936.547,383.63892469330216,251.01
1255,1255,26/1/2021,10:37:34:526,250.51,32.12,373.52,0.5870000000000001,936.697,383.6583390584968,251.01
1256,1256,26/1/2021,10:37:34:697,249.51,32.08,371.32,0.583,936.697,383.67855303573305,251.01
1257,1257,26/1/2021,10:37:34:744,250.01,32.14,379.62,0.583,936.697,383.699559556062,251.01
1258,1258,26/1/2021,10:37:34:854,250.51,32.12,378.02,0.584,936.697,383.7213505481169,251.01
1259,1259,26/1/2021,10:37:34:963,250.51,32.04,380.52,0.584,936.697,383.7439171061178,251.01
1260,1260,26/1/2021,10:37:35:73,250.51,32.04,383.52,0.584,936.697,383.7672497479858,251.01
1261,1261,26/1/2021,10:37:35:182,250.51,32.06,368.92,0.5820000000000001,936.697,383.7913385210012,251.01
1262,1262,26/1/2021,10:37:35:291,250.51,32.1,392.72,0.581,936.697,383.8161729368181,251.01
1263,1263,26/1/2021,10:37:35:432,249.51,32.17,386.32,0.5820000000000001,936.997,383.8417420875513,251.01
1264,1264,26/1/2021,10:37:35:510,250.51,32.14,390.92,0.5820000000000001,936.997,383.86803514608437,251.01
1265,1265,26/1/2021,10:37:35:619,250.51,32.1,380.22,0.581,936.997,383.89504174121714,251.01
1266,1266,26/1/2021,10:37:35:729,250.51,32.23,376.52,0.58,937.147,383.92275179756854,251.01
1267,1267,26/1/2021,10:37:35:827,250.51,32.12,379.62,0.58,937.147,383.95115504793296,251.01
1268,1268,26/1/2021,10:37:35:936,251.01,32.1,382.02,0.5820000000000001,937.147,383.98024068426736,251.01
1269,1269,26/1/2021,10:37:36:46,250.01,32.14,386.32,0.586,936.997,384.0099974073068,251.01
1270,1270,26/1/2021,10:37:36:170,249.51,32.16,369.82,0.588,936.847,384.04041360344553,251.01
1271,1271,26/1/2021,10:37:36:269,251.51,32.06,371.32,0.588,936.847,384.07147714404505,251.01
1272,1272,26/1/2021,10:37:36:425,251.01,32.06,372.22,0.588,936.547,384.1031748321877,251.01
1273,1273,26/1/2021,10:37:36:487,251.51,32.12,390.62,0.5870000000000001,936.247,384.13549216620095,251.01
1274,1274,26/1/2021,10:37:36:597,250.51,32.14,388.42,0.584,936.247,384.168413838375,251.01
1275,1275,26/1/2021,10:37:36:706,251.01,32.1,390.02,0.5820000000000001,936.397,384.2019245519708,251.01
1276,1276,26/1/2021,10:37:36:818,251.01,32.17,388.72,0.581,936.397,384.2360095205476,251.01
1277,1277,26/1/2021,10:37:36:927,250.51,32.12,385.72,0.58,936.697,384.27065454728086,251.01
1278,1278,26/1/2021,10:37:37:37,250.51,32.12,389.32,0.579,936.697,384.3058459298677,251.01
1279,1279,26/1/2021,10:37:37:193,251.51,32.12,393.32,0.578,936.997,384.3415704320696,251.01
1280,1280,26/1/2021,10:37:37:256,251.51,32.17,373.22,0.579,936.997,384.3778153112821,251.01
1281,1281,26/1/2021,10:37:37:365,251.01,32.06,373.22,0.579,937.147,384.4145679730972,251.01
1282,1282,26/1/2021,10:37:37:474,250.51,32.19,372.92,0.581,937.297,384.4518151990425,251.01
