,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
3951,3951,25/3/2021,10:5:45:165,907.95,30.79,1215.26,0.5429999999999999,949.947,909.85
3952,3952,25/3/2021,10:5:45:274,909.45,30.89,1212.56,0.5429999999999999,949.947,906.95
3953,3953,25/3/2021,10:5:45:388,908.45,30.81,1218.36,0.5429999999999999,949.947,907.45
3954,3954,25/3/2021,10:5:45:497,907.95,30.83,1222.36,0.5429999999999999,949.947,906.45
3955,3955,25/3/2021,10:5:45:607,909.45,30.85,1202.76,0.5429999999999999,949.947,907.45
3956,3956,25/3/2021,10:5:45:747,907.45,30.89,1220.76,0.5429999999999999,949.947,908.95
3957,3957,25/3/2021,10:5:45:826,907.95,30.89,1197.96,0.5429999999999999,949.947,907.45
3958,3958,25/3/2021,10:5:45:935,908.95,30.91,1209.86,0.5429999999999999,949.947,906.45
3959,3959,25/3/2021,10:5:46:44,907.95,30.81,1200.66,0.5429999999999999,949.947,906.95
3960,3960,25/3/2021,10:5:46:154,907.45,30.85,1218.06,0.5429999999999999,949.797,908.45
3961,3961,25/3/2021,10:5:46:263,907.95,30.85,1222.36,0.5429999999999999,949.797,907.95
3962,3962,25/3/2021,10:5:46:372,906.95,30.81,1202.16,0.5429999999999999,949.947,907.45
3963,3963,25/3/2021,10:5:46:497,907.95,30.83,1222.66,0.5429999999999999,949.947,908.45
3964,3964,25/3/2021,10:5:46:591,907.45,30.81,1220.16,0.5429999999999999,949.947,906.45
3965,3965,25/3/2021,10:5:46:747,907.45,30.89,1217.16,0.5429999999999999,949.797,907.95
3966,3966,25/3/2021,10:5:46:810,907.95,30.93,1216.86,0.5429999999999999,949.947,906.95
3967,3967,25/3/2021,10:5:46:919,907.95,30.91,1180.86,0.544,950.098,906.95
3968,3968,25/3/2021,10:5:47:28,907.95,30.83,1218.36,0.5429999999999999,949.947,907.45
3969,3969,25/3/2021,10:5:47:138,908.45,30.83,1187.26,0.544,950.098,907.45
3970,3970,25/3/2021,10:5:47:247,907.45,30.85,1202.46,0.5429999999999999,949.947,908.95
3971,3971,25/3/2021,10:5:47:357,907.95,30.95,1221.06,0.5429999999999999,949.947,908.45
3972,3972,25/3/2021,10:5:47:512,908.45,30.83,1196.36,0.544,950.098,906.95
3973,3973,25/3/2021,10:5:47:575,907.45,30.85,1203.66,0.5429999999999999,949.947,906.95
3974,3974,25/3/2021,10:5:47:685,907.45,30.87,1206.46,0.544,949.947,906.95
3975,3975,25/3/2021,10:5:47:794,907.45,30.69,1213.16,0.544,949.947,907.45
3976,3976,25/3/2021,10:5:47:903,907.45,30.87,1199.76,0.544,949.947,907.45
3977,3977,25/3/2021,10:5:48:12,908.95,30.89,1197.96,0.544,950.098,907.45
3978,3978,25/3/2021,10:5:48:122,907.95,30.81,1200.66,0.544,950.098,905.95
3979,3979,25/3/2021,10:5:48:262,907.95,30.93,1221.06,0.544,949.947,908.95
3980,3980,25/3/2021,10:5:48:341,907.45,30.69,1200.66,0.544,950.098,906.95
3981,3981,25/3/2021,10:5:48:497,908.45,30.93,1208.56,0.544,950.098,906.95
3982,3982,25/3/2021,10:5:48:559,906.95,30.89,1215.66,0.544,949.947,907.45
3983,3983,25/3/2021,10:5:48:669,907.45,30.85,1213.16,0.544,949.947,906.95
3984,3984,25/3/2021,10:5:48:778,907.45,30.85,1221.76,0.544,949.947,907.45
3985,3985,25/3/2021,10:5:48:887,908.45,30.77,1204.36,0.544,950.098,907.45
3986,3986,25/3/2021,10:5:48:997,907.45,30.91,1200.36,0.544,950.098,907.45
3987,3987,25/3/2021,10:5:49:106,907.95,30.81,1222.06,0.544,949.947,907.45
3988,3988,25/3/2021,10:5:49:262,907.95,30.89,1199.46,0.544,949.947,907.45
3989,3989,25/3/2021,10:5:49:325,907.95,30.81,1222.66,0.544,949.947,907.95
3990,3990,25/3/2021,10:5:49:434,907.95,30.79,1196.06,0.544,950.098,907.45
3991,3991,25/3/2021,10:5:49:543,908.45,30.85,1219.26,0.5429999999999999,949.947,907.45
3992,3992,25/3/2021,10:5:49:653,907.45,30.79,1204.06,0.5429999999999999,949.947,907.45
3993,3993,25/3/2021,10:5:49:762,908.45,30.85,1219.56,0.544,949.947,907.95
3994,3994,25/3/2021,10:5:49:872,908.45,30.93,1198.56,0.544,949.947,907.95
3995,3995,25/3/2021,10:5:49:997,907.95,30.83,1198.26,0.5429999999999999,949.947,907.45
3996,3996,25/3/2021,10:5:50:90,908.95,30.85,1198.26,0.5429999999999999,949.947,907.95
3997,3997,25/3/2021,10:5:50:262,910.35,30.83,1196.96,0.544,949.947,907.45
3998,3998,25/3/2021,10:5:50:309,907.45,30.85,1216.26,0.544,949.947,907.45
3999,3999,25/3/2021,10:5:50:419,907.95,30.83,1193.36,0.544,950.098,907.45
4000,4000,25/3/2021,10:5:50:528,908.45,30.85,1216.86,0.544,950.098,907.45
4001,4001,25/3/2021,10:5:50:637,908.45,30.79,1177.76,0.544,950.098,908.45
4002,4002,25/3/2021,10:5:50:746,907.95,30.73,1218.66,0.5429999999999999,949.947,906.45
4003,4003,25/3/2021,10:5:50:856,907.95,30.83,1200.06,0.544,950.098,908.95
4004,4004,25/3/2021,10:5:50:996,907.45,30.83,1220.46,0.544,950.098,907.95
4005,4005,25/3/2021,10:5:51:75,908.95,30.85,1217.76,0.544,950.098,907.45
4006,4006,25/3/2021,10:5:51:184,907.95,30.87,1200.96,0.544,950.098,907.45
4007,4007,25/3/2021,10:5:51:293,907.95,30.79,1199.46,0.544,950.098,908.45
4008,4008,25/3/2021,10:5:51:403,907.95,30.85,1222.06,0.5429999999999999,949.947,907.45
4009,4009,25/3/2021,10:5:51:512,907.95,30.81,1220.46,0.544,950.098,907.95
4010,4010,25/3/2021,10:5:51:621,907.45,30.87,1199.76,0.5429999999999999,950.098,908.95
4011,4011,25/3/2021,10:5:51:746,907.95,30.71,1197.56,0.544,949.947,907.45
4012,4012,25/3/2021,10:5:51:840,908.45,30.85,1181.46,0.544,950.098,909.85
4013,4013,25/3/2021,10:5:51:996,907.95,30.89,1198.26,0.544,950.098,906.95
4014,4014,25/3/2021,10:5:52:59,907.95,30.91,1197.26,0.544,950.098,907.95
4015,4015,25/3/2021,10:5:52:168,908.95,30.89,1195.46,0.544,950.098,907.45
4016,4016,25/3/2021,10:5:52:277,907.95,30.81,1198.56,0.544,950.098,907.45
4017,4017,25/3/2021,10:5:52:387,907.95,30.93,1188.76,0.544,950.098,906.95
4018,4018,25/3/2021,10:5:52:496,909.85,30.93,1196.96,0.544,950.098,907.95
4019,4019,25/3/2021,10:5:52:606,907.95,30.95,1216.86,0.544,949.947,906.95
4020,4020,25/3/2021,10:5:52:762,908.45,30.85,1197.26,0.544,949.947,907.45
4021,4021,25/3/2021,10:5:52:824,908.45,30.89,1218.36,0.544,949.947,908.45
4022,4022,25/3/2021,10:5:52:934,909.45,30.89,1184.16,0.544,950.098,906.45
4023,4023,25/3/2021,10:5:53:43,907.95,30.85,1220.16,0.544,949.947,906.95
4024,4024,25/3/2021,10:5:53:155,908.45,30.83,1191.16,0.544,950.098,907.45
4025,4025,25/3/2021,10:5:53:264,908.45,30.83,1183.56,0.544,950.098,906.95
4026,4026,25/3/2021,10:5:53:374,908.95,30.87,1178.96,0.544,950.098,906.45
4027,4027,25/3/2021,10:5:53:514,909.45,30.77,1188.46,0.544,949.947,907.45
4028,4028,25/3/2021,10:5:53:592,908.45,30.79,1197.96,0.544,950.098,907.95
4029,4029,25/3/2021,10:5:53:749,907.95,30.91,1196.36,0.544,950.098,907.45
4030,4030,25/3/2021,10:5:53:811,908.95,30.91,1178.66,0.544,950.098,906.95
4031,4031,25/3/2021,10:5:53:921,907.95,30.85,1209.86,0.5429999999999999,949.947,907.45
4032,4032,25/3/2021,10:5:54:30,907.95,30.93,1175.36,0.5429999999999999,949.947,907.45
4033,4033,25/3/2021,10:5:54:139,908.45,30.91,1200.66,0.5429999999999999,949.947,908.45
4034,4034,25/3/2021,10:5:54:248,903.55,30.91,1175.66,0.5429999999999999,949.947,907.45
4035,4035,25/3/2021,10:5:54:358,908.45,30.83,1177.76,0.5429999999999999,949.947,907.45
4036,4036,25/3/2021,10:5:54:499,908.45,30.93,1179.56,0.5429999999999999,950.098,907.45
4037,4037,25/3/2021,10:5:54:578,908.45,30.81,1198.26,0.5429999999999999,949.947,906.95
4038,4038,25/3/2021,10:5:54:687,907.95,30.91,1197.56,0.5429999999999999,950.098,907.45
4039,4039,25/3/2021,10:5:54:796,909.45,30.77,1200.66,0.5429999999999999,949.947,906.95
4040,4040,25/3/2021,10:5:54:906,908.95,30.91,1200.06,0.5429999999999999,949.947,912.35
4041,4041,25/3/2021,10:5:55:15,907.45,30.87,1201.86,0.5429999999999999,949.947,907.45
4042,4042,25/3/2021,10:5:55:124,908.45,30.89,1203.06,0.544,949.947,907.95
4043,4043,25/3/2021,10:5:55:250,907.95,30.83,1179.26,0.544,949.947,907.45
4044,4044,25/3/2021,10:5:55:344,907.95,30.85,1207.96,0.544,949.947,907.45
4045,4045,25/3/2021,10:5:55:500,907.95,30.91,1206.76,0.544,949.947,907.45
4046,4046,25/3/2021,10:5:55:562,907.95,30.81,1195.16,0.544,949.947,907.45
4047,4047,25/3/2021,10:5:55:672,910.35,30.87,1187.26,0.544,950.098,906.45
4048,4048,25/3/2021,10:5:55:781,907.95,30.85,1179.86,0.5429999999999999,949.947,906.95
4049,4049,25/3/2021,10:5:55:890,910.35,30.83,1175.06,0.5429999999999999,950.098,906.95
4050,4050,25/3/2021,10:5:55:999,908.95,30.79,1173.16,0.544,949.947,907.45
4051,4051,25/3/2021,10:5:56:109,908.45,30.81,1173.16,0.5429999999999999,950.098,907.95
4052,4052,25/3/2021,10:5:56:249,908.95,30.77,1176.86,0.544,949.947,906.95
4053,4053,25/3/2021,10:5:56:333,908.95,30.79,1175.36,0.5429999999999999,949.947,907.95
4054,4054,25/3/2021,10:5:56:442,907.45,30.81,1194.56,0.5429999999999999,949.947,906.45
4055,4055,25/3/2021,10:5:56:551,908.45,30.85,1180.16,0.5429999999999999,949.947,906.45
4056,4056,25/3/2021,10:5:56:660,908.45,30.99,1175.06,0.5429999999999999,949.947,907.45
4057,4057,25/3/2021,10:5:56:770,908.45,30.87,1172.56,0.5429999999999999,949.947,906.95
4058,4058,25/3/2021,10:5:56:879,909.45,30.87,1174.06,0.5429999999999999,949.947,907.95
4059,4059,25/3/2021,10:5:57:4,908.45,30.87,1196.96,0.5429999999999999,949.947,906.45
4060,4060,25/3/2021,10:5:57:98,908.95,30.89,1196.36,0.5429999999999999,949.947,906.95
4061,4061,25/3/2021,10:5:57:270,907.95,30.91,1182.06,0.5429999999999999,949.947,907.45
4062,4062,25/3/2021,10:5:57:317,908.95,30.89,1216.86,0.5429999999999999,949.947,906.45
4063,4063,25/3/2021,10:5:57:415,908.45,30.89,1221.46,0.5429999999999999,949.947,908.95
4064,4064,25/3/2021,10:5:57:525,908.45,30.95,1197.96,0.5429999999999999,949.947,906.95
4065,4065,25/3/2021,10:5:57:634,907.95,30.81,1214.66,0.5429999999999999,949.947,906.95
4066,4066,25/3/2021,10:5:57:743,908.45,30.85,1198.86,0.5429999999999999,949.947,906.45
4067,4067,25/3/2021,10:5:57:853,907.95,30.91,1180.56,0.5429999999999999,949.947,906.95
4068,4068,25/3/2021,10:5:57:993,907.95,30.81,1182.36,0.5429999999999999,950.098,908.95
4069,4069,25/3/2021,10:5:58:72,909.45,30.83,1196.96,0.5429999999999999,949.947,906.95
4070,4070,25/3/2021,10:5:58:181,907.95,30.73,1182.36,0.5429999999999999,949.947,908.45
4071,4071,25/3/2021,10:5:58:290,907.45,30.87,1184.76,0.5429999999999999,949.947,906.45
4072,4072,25/3/2021,10:5:58:400,907.45,30.79,1187.26,0.5429999999999999,949.947,908.45
4073,4073,25/3/2021,10:5:58:509,907.95,30.85,1176.56,0.544,950.098,907.95
4074,4074,25/3/2021,10:5:58:618,908.45,30.77,1215.66,0.544,949.947,906.45
4075,4075,25/3/2021,10:5:58:743,907.95,30.89,1194.86,0.544,949.947,906.95
4076,4076,25/3/2021,10:5:58:837,907.95,30.81,1219.86,0.544,949.797,909.45
4077,4077,25/3/2021,10:5:58:993,907.45,30.81,1191.76,0.544,949.947,906.45
4078,4078,25/3/2021,10:5:59:56,908.45,30.91,1184.46,0.544,950.098,909.45
4079,4079,25/3/2021,10:5:59:165,909.45,30.91,1187.86,0.544,950.098,907.95
4080,4080,25/3/2021,10:5:59:274,906.95,30.97,1190.26,0.544,949.947,906.95
4081,4081,25/3/2021,10:5:59:384,907.95,30.83,1194.26,0.544,950.098,906.45
4082,4082,25/3/2021,10:5:59:493,907.95,30.81,1196.36,0.544,949.947,907.45
4083,4083,25/3/2021,10:5:59:603,908.45,30.89,1196.66,0.5429999999999999,950.098,906.95
4084,4084,25/3/2021,10:5:59:743,907.95,30.85,1200.66,0.5429999999999999,949.947,906.95
4085,4085,25/3/2021,10:5:59:821,907.45,30.85,1198.86,0.544,950.098,906.45
4086,4086,25/3/2021,10:5:59:931,907.45,30.89,1200.66,0.5429999999999999,949.947,906.45
4087,4087,25/3/2021,10:6:0:40,909.45,30.87,1199.46,0.544,949.947,906.95
4088,4088,25/3/2021,10:6:0:149,907.45,30.93,1196.36,0.544,950.098,908.45
4089,4089,25/3/2021,10:6:0:259,907.45,30.81,1199.76,0.544,949.947,907.45
4090,4090,25/3/2021,10:6:0:368,907.45,30.81,1181.76,0.544,949.947,907.95
4091,4091,25/3/2021,10:6:0:493,907.95,30.89,1199.76,0.5429999999999999,949.947,907.45
4092,4092,25/3/2021,10:6:0:587,908.45,30.91,1183.26,0.544,949.947,907.45
4093,4093,25/3/2021,10:6:0:758,907.45,30.73,1191.76,0.544,949.947,906.95
4094,4094,25/3/2021,10:6:0:805,908.95,30.89,1187.86,0.544,949.947,907.95
4095,4095,25/3/2021,10:6:0:915,906.95,30.87,1226.56,0.544,949.947,907.95
4096,4096,25/3/2021,10:6:1:24,908.95,30.87,1199.76,0.544,950.098,907.45
4097,4097,25/3/2021,10:6:1:133,907.45,30.87,1224.76,0.544,949.947,907.45
4098,4098,25/3/2021,10:6:1:243,906.95,30.77,1205.86,0.544,950.098,907.95
4099,4099,25/3/2021,10:6:1:352,907.45,30.85,1201.56,0.544,949.947,906.95
4100,4100,25/3/2021,10:6:1:508,907.45,30.91,1219.86,0.544,949.947,907.45
4101,4101,25/3/2021,10:6:1:571,907.95,30.87,1202.16,0.544,949.947,907.45
4102,4102,25/3/2021,10:6:1:680,906.95,30.89,1202.76,0.544,949.947,908.95
4103,4103,25/3/2021,10:6:1:790,907.45,30.89,1203.06,0.544,949.947,908.45
4104,4104,25/3/2021,10:6:1:899,908.95,30.89,1203.06,0.544,949.947,907.45
4105,4105,25/3/2021,10:6:2:8,906.95,30.85,1196.06,0.5429999999999999,949.947,907.95
4106,4106,25/3/2021,10:6:2:118,907.45,30.97,1196.96,0.5429999999999999,949.947,907.45
4107,4107,25/3/2021,10:6:2:242,910.35,30.83,1199.76,0.5429999999999999,949.947,907.45
4108,4108,25/3/2021,10:6:2:336,907.95,30.87,1218.06,0.5429999999999999,949.947,907.95
4109,4109,25/3/2021,10:6:2:492,906.95,30.87,1202.46,0.5429999999999999,949.947,907.95
4110,4110,25/3/2021,10:6:2:555,907.45,30.81,1203.06,0.5429999999999999,949.947,908.45
4111,4111,25/3/2021,10:6:2:665,906.95,30.81,1204.06,0.5429999999999999,949.947,908.45
4112,4112,25/3/2021,10:6:2:774,906.95,30.85,1205.26,0.5429999999999999,949.947,907.45
4113,4113,25/3/2021,10:6:2:883,907.45,30.85,1201.26,0.5429999999999999,949.947,907.95
4114,4114,25/3/2021,10:6:2:992,907.45,30.97,1200.96,0.5429999999999999,949.947,907.95
4115,4115,25/3/2021,10:6:3:102,906.95,30.95,1197.96,0.5429999999999999,949.947,908.45
4116,4116,25/3/2021,10:6:3:242,908.95,30.89,1204.06,0.5429999999999999,949.947,908.45
4117,4117,25/3/2021,10:6:3:321,906.95,30.83,1201.26,0.5429999999999999,949.947,907.95
4118,4118,25/3/2021,10:6:3:430,906.45,30.89,1220.16,0.5429999999999999,949.797,907.45
4119,4119,25/3/2021,10:6:3:539,907.45,30.83,1202.16,0.544,949.947,908.45
4120,4120,25/3/2021,10:6:3:649,906.95,30.87,1212.86,0.544,950.098,908.95
4121,4121,25/3/2021,10:6:3:758,907.45,30.93,1218.36,0.5429999999999999,949.947,907.95
4122,4122,25/3/2021,10:6:3:867,906.95,30.83,1223.26,0.5429999999999999,949.947,907.45
4123,4123,25/3/2021,10:6:3:992,906.95,30.93,1202.46,0.5429999999999999,949.947,907.95
4124,4124,25/3/2021,10:6:4:86,907.95,30.87,1203.36,0.5429999999999999,949.947,907.95
4125,4125,25/3/2021,10:6:4:258,906.95,30.93,1205.26,0.544,949.947,910.35
4126,4126,25/3/2021,10:6:4:305,906.95,30.95,1181.76,0.544,950.098,907.45
4127,4127,25/3/2021,10:6:4:414,906.45,30.91,1222.06,0.544,949.947,908.45
4128,4128,25/3/2021,10:6:4:524,906.95,31.18,1187.86,0.544,950.098,907.45
4129,4129,25/3/2021,10:6:4:638,907.45,30.89,1223.86,0.544,949.947,907.95
4130,4130,25/3/2021,10:6:4:747,907.45,30.81,1222.96,0.544,949.947,907.45
4131,4131,25/3/2021,10:6:4:857,906.95,30.93,1222.96,0.544,949.947,907.45
4132,4132,25/3/2021,10:6:4:997,906.45,30.85,1224.46,0.544,949.947,908.45
4133,4133,25/3/2021,10:6:5:75,906.45,30.95,1223.26,0.544,949.797,907.95
4134,4134,25/3/2021,10:6:5:185,908.95,30.85,1206.76,0.544,949.947,907.45
4135,4135,25/3/2021,10:6:5:294,906.95,30.93,1208.56,0.544,949.797,906.95
4136,4136,25/3/2021,10:6:5:403,907.45,30.95,1201.86,0.544,949.947,907.45
4137,4137,25/3/2021,10:6:5:513,907.95,30.89,1217.76,0.544,949.797,906.95
4138,4138,25/3/2021,10:6:5:622,907.45,30.91,1196.66,0.544,950.098,907.95
4139,4139,25/3/2021,10:6:5:747,906.95,30.83,1201.26,0.544,949.947,907.95
4140,4140,25/3/2021,10:6:5:841,906.95,30.93,1178.06,0.544,950.098,907.45
4141,4141,25/3/2021,10:6:6:13,908.95,30.83,1220.76,0.544,949.947,907.95
4142,4142,25/3/2021,10:6:6:60,907.45,30.75,1219.56,0.544,949.947,907.45
4143,4143,25/3/2021,10:6:6:169,908.95,30.91,1211.06,0.544,949.947,908.45
4144,4144,25/3/2021,10:6:6:278,908.45,30.87,1200.36,0.5429999999999999,949.947,909.85
4145,4145,25/3/2021,10:6:6:388,907.45,30.83,1219.56,0.5429999999999999,949.947,907.95
4146,4146,25/3/2021,10:6:6:513,907.95,30.91,1218.96,0.5429999999999999,949.947,907.45
4147,4147,25/3/2021,10:6:6:606,908.95,30.91,1200.66,0.5429999999999999,949.947,908.45
4148,4148,25/3/2021,10:6:6:762,907.45,30.95,1204.36,0.5429999999999999,949.947,907.45
4149,4149,25/3/2021,10:6:6:825,907.45,30.93,1204.36,0.5429999999999999,949.947,908.45
4150,4150,25/3/2021,10:6:6:934,907.45,30.97,1201.86,0.544,949.947,908.95
4151,4151,25/3/2021,10:6:7:44,907.95,30.85,1185.36,0.544,949.947,907.95
4152,4152,25/3/2021,10:6:7:153,908.45,31.0,1214.06,0.5429999999999999,949.947,908.45
4153,4153,25/3/2021,10:6:7:262,907.45,30.87,1224.76,0.5429999999999999,949.947,907.95
4154,4154,25/3/2021,10:6:7:372,907.95,30.87,1222.36,0.5429999999999999,949.947,909.85
4155,4155,25/3/2021,10:6:7:513,907.95,30.89,1220.76,0.5429999999999999,949.797,907.45
4156,4156,25/3/2021,10:6:7:591,911.85,30.91,1218.06,0.544,949.797,908.95
4157,4157,25/3/2021,10:6:7:762,908.45,30.85,1218.96,0.544,949.797,907.45
4158,4158,25/3/2021,10:6:7:809,907.95,30.81,1219.26,0.544,949.797,907.95
4159,4159,25/3/2021,10:6:7:919,907.95,30.85,1191.76,0.544,949.947,907.95
4160,4160,25/3/2021,10:6:8:28,908.95,30.87,1221.06,0.544,949.797,907.45
4161,4161,25/3/2021,10:6:8:137,907.95,30.93,1186.96,0.544,949.947,909.85
4162,4162,25/3/2021,10:6:8:262,908.45,30.95,1223.86,0.544,949.947,908.95
4163,4163,25/3/2021,10:6:8:356,907.95,30.89,1220.76,0.544,949.947,908.45
4164,4164,25/3/2021,10:6:8:497,909.45,30.93,1194.26,0.544,949.947,907.45
4165,4165,25/3/2021,10:6:8:575,907.95,30.93,1219.86,0.544,949.797,908.95
4166,4166,25/3/2021,10:6:8:684,907.95,30.97,1217.16,0.544,949.947,907.45
4167,4167,25/3/2021,10:6:8:793,908.95,30.85,1213.46,0.544,949.947,908.45
4168,4168,25/3/2021,10:6:8:903,907.95,30.85,1200.96,0.544,949.947,906.95
4169,4169,25/3/2021,10:6:9:12,909.45,30.91,1196.66,0.544,949.797,906.95
4170,4170,25/3/2021,10:6:9:122,907.95,30.85,1197.96,0.5429999999999999,949.797,907.95
4171,4171,25/3/2021,10:6:9:246,909.45,30.91,1215.26,0.5429999999999999,949.797,908.95
4172,4172,25/3/2021,10:6:9:340,909.45,30.95,1196.36,0.544,949.947,907.45
4173,4173,25/3/2021,10:6:9:512,908.95,30.99,1197.56,0.544,949.947,907.45
4174,4174,25/3/2021,10:6:9:559,908.45,30.93,1213.16,0.544,949.797,907.95
4175,4175,25/3/2021,10:6:9:668,907.95,30.95,1210.76,0.5429999999999999,949.797,907.45
4176,4176,25/3/2021,10:6:9:778,908.95,30.81,1208.56,0.544,949.797,907.95
4177,4177,25/3/2021,10:6:9:887,909.45,30.83,1204.36,0.544,949.947,908.95
4178,4178,25/3/2021,10:6:9:996,909.45,30.91,1201.26,0.544,949.797,906.95
4179,4179,25/3/2021,10:6:10:106,908.45,30.91,1221.06,0.544,949.797,908.45
4180,4180,25/3/2021,10:6:10:262,908.45,30.83,1218.96,0.544,949.797,906.95
4181,4181,25/3/2021,10:6:10:324,908.45,30.99,1202.46,0.544,949.797,907.45
4182,4182,25/3/2021,10:6:10:434,908.95,30.91,1198.56,0.544,949.947,907.95
4183,4183,25/3/2021,10:6:10:544,907.95,30.89,1224.76,0.544,949.947,907.45
4184,4184,25/3/2021,10:6:10:654,909.45,30.81,1207.96,0.544,949.797,907.95
4185,4185,25/3/2021,10:6:10:767,908.45,30.87,1203.06,0.544,949.797,908.45
4186,4186,25/3/2021,10:6:10:876,908.45,30.95,1199.76,0.544,949.797,906.95
4187,4187,25/3/2021,10:6:11:1,908.45,30.85,1201.86,0.544,949.797,907.45
4188,4188,25/3/2021,10:6:11:95,908.45,30.81,1198.56,0.544,949.797,908.95
4189,4189,25/3/2021,10:6:11:267,908.45,30.89,1216.26,0.544,949.797,907.95
4190,4190,25/3/2021,10:6:11:314,908.95,30.93,1181.46,0.544,949.947,908.45
4191,4191,25/3/2021,10:6:11:423,908.45,30.87,1204.96,0.544,949.797,907.45
4192,4192,25/3/2021,10:6:11:533,908.95,30.93,1186.36,0.544,949.797,908.95
4193,4193,25/3/2021,10:6:11:642,910.35,30.89,1191.76,0.544,949.797,907.45
4194,4194,25/3/2021,10:6:11:767,908.45,30.89,1200.06,0.544,949.797,907.45
4195,4195,25/3/2021,10:6:11:860,908.45,30.89,1199.16,0.544,949.797,907.95
4196,4196,25/3/2021,10:6:12:1,909.45,30.93,1218.96,0.544,949.947,907.45
4197,4197,25/3/2021,10:6:12:79,908.45,30.91,1217.46,0.544,949.797,908.45
4198,4198,25/3/2021,10:6:12:189,907.45,30.89,1200.96,0.544,949.797,907.95
4199,4199,25/3/2021,10:6:12:298,907.95,30.91,1201.56,0.544,949.797,907.45
4200,4200,25/3/2021,10:6:12:407,907.45,30.87,1214.06,0.544,949.797,907.45
4201,4201,25/3/2021,10:6:12:517,907.95,30.91,1183.86,0.544,949.947,907.95
4202,4202,25/3/2021,10:6:12:626,908.95,30.95,1215.66,0.544,949.797,907.45
4203,4203,25/3/2021,10:6:12:751,908.95,30.91,1198.86,0.544,949.797,907.45
4204,4204,25/3/2021,10:6:12:845,908.95,30.95,1217.16,0.5429999999999999,949.797,907.95
4205,4205,25/3/2021,10:6:13:1,908.45,30.89,1218.06,0.5429999999999999,949.797,907.45
4206,4206,25/3/2021,10:6:13:63,909.45,30.87,1198.26,0.544,949.797,907.95
4207,4207,25/3/2021,10:6:13:173,908.45,30.87,1198.56,0.544,949.797,907.95
4208,4208,25/3/2021,10:6:13:282,907.95,30.91,1197.26,0.544,949.797,907.45
4209,4209,25/3/2021,10:6:13:392,909.85,30.97,1201.86,0.544,949.797,907.45
4210,4210,25/3/2021,10:6:13:501,908.45,30.81,1201.26,0.5429999999999999,949.797,908.45
4211,4211,25/3/2021,10:6:13:610,907.45,30.97,1194.86,0.544,949.797,908.95
4212,4212,25/3/2021,10:6:13:751,907.95,30.87,1199.46,0.544,949.797,907.95
4213,4213,25/3/2021,10:6:13:829,909.45,30.83,1197.96,0.544,949.947,908.45
4214,4214,25/3/2021,10:6:13:938,907.95,30.85,1202.46,0.5429999999999999,949.797,907.45
4215,4215,25/3/2021,10:6:14:47,907.95,30.89,1210.76,0.5429999999999999,949.797,907.45
4216,4216,25/3/2021,10:6:14:157,908.95,30.95,1198.56,0.5429999999999999,949.947,907.45
4217,4217,25/3/2021,10:6:14:266,909.45,30.91,1196.96,0.5429999999999999,949.797,907.95
4218,4218,25/3/2021,10:6:14:376,909.45,30.91,1193.06,0.5429999999999999,949.797,907.45
4219,4219,25/3/2021,10:6:14:500,908.45,30.91,1201.86,0.5429999999999999,949.797,907.45
4220,4220,25/3/2021,10:6:14:594,910.35,30.97,1198.26,0.5429999999999999,949.797,907.45
4221,4221,25/3/2021,10:6:14:766,908.95,30.93,1199.46,0.5429999999999999,949.947,907.95
4222,4222,25/3/2021,10:6:14:813,908.95,30.95,1179.26,0.5429999999999999,949.947,907.95
4223,4223,25/3/2021,10:6:14:922,908.45,30.91,1220.16,0.5429999999999999,949.797,907.45
4224,4224,25/3/2021,10:6:15:32,909.85,30.91,1183.86,0.5429999999999999,949.947,906.95
4225,4225,25/3/2021,10:6:15:141,908.95,30.79,1221.76,0.5429999999999999,949.797,907.95
4226,4226,25/3/2021,10:6:15:250,909.45,30.91,1190.26,0.5429999999999999,949.947,907.45
4227,4227,25/3/2021,10:6:15:360,909.85,30.85,1183.56,0.5429999999999999,949.947,908.45
4228,4228,25/3/2021,10:6:15:500,908.95,30.91,1198.56,0.5429999999999999,949.947,906.95
4229,4229,25/3/2021,10:6:15:579,909.45,30.89,1178.06,0.5429999999999999,949.947,907.95
4230,4230,25/3/2021,10:6:15:688,909.85,30.91,1198.86,0.5429999999999999,949.947,908.45
