,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
319,319,15/3/2021,13:50:54:299,237.81,31.96,352.72,0.544,935.947,230.01
320,320,15/3/2021,13:50:54:408,237.81,31.92,333.52,0.5429999999999999,935.947,230.01
321,321,15/3/2021,13:50:54:517,238.31,31.98,333.52,0.5429999999999999,935.947,230.01
322,322,15/3/2021,13:50:54:642,239.81,32.0,349.72,0.5429999999999999,935.797,230.01
323,323,15/3/2021,13:50:54:736,238.81,31.98,333.22,0.5429999999999999,935.947,230.01
324,324,15/3/2021,13:50:54:892,239.81,32.0,343.92,0.5429999999999999,935.797,230.01
325,325,15/3/2021,13:50:54:955,239.31,31.92,321.32,0.5429999999999999,935.797,230.01
326,326,15/3/2021,13:50:55:64,240.21,32.04,329.22,0.5429999999999999,935.797,230.01
327,327,15/3/2021,13:50:55:173,240.71,31.92,317.32,0.5429999999999999,935.797,230.01
328,328,15/3/2021,13:50:55:283,241.21,32.0,347.82,0.5429999999999999,935.597,230.01
329,329,15/3/2021,13:50:55:392,241.71,32.0,345.72,0.5429999999999999,935.597,230.01
330,330,15/3/2021,13:50:55:502,242.21,32.02,344.82,0.5429999999999999,935.597,230.01
331,331,15/3/2021,13:50:55:642,242.71,31.98,313.62,0.5429999999999999,935.597,230.01
332,332,15/3/2021,13:50:55:720,243.21,31.96,342.02,0.5429999999999999,935.597,230.01
333,333,15/3/2021,13:50:55:830,243.21,32.0,346.62,0.5429999999999999,935.597,230.01
334,334,15/3/2021,13:50:55:939,244.61,32.02,346.32,0.542,935.597,230.01
335,335,15/3/2021,13:50:56:49,244.61,31.94,310.32,0.542,935.597,230.01
336,336,15/3/2021,13:50:56:158,244.61,31.9,341.42,0.542,935.597,230.01
337,337,15/3/2021,13:50:56:267,246.11,31.88,309.42,0.542,935.447,230.01
338,338,15/3/2021,13:50:56:392,246.61,31.96,334.12,0.541,935.447,230.01
339,339,15/3/2021,13:50:56:486,246.61,31.92,343.92,0.541,935.447,230.01
340,340,15/3/2021,13:50:56:658,247.61,32.04,329.82,0.542,935.447,230.01
341,341,15/3/2021,13:50:56:704,245.61,32.0,338.72,0.542,935.297,230.01
342,342,15/3/2021,13:50:56:814,248.11,31.94,349.42,0.542,935.447,230.01
343,343,15/3/2021,13:50:56:923,248.51,31.9,350.32,0.542,935.297,230.01
344,344,15/3/2021,13:50:57:33,248.51,31.96,348.12,0.542,935.447,230.01
345,345,15/3/2021,13:50:57:142,249.01,31.88,331.02,0.542,935.447,230.01
346,346,15/3/2021,13:50:57:251,249.01,31.9,318.52,0.542,935.447,230.01
347,347,15/3/2021,13:50:57:392,250.01,31.98,343.62,0.542,935.297,230.01
348,348,15/3/2021,13:50:57:470,250.51,31.92,315.52,0.542,935.297,230.01
349,349,15/3/2021,13:50:57:579,252.01,31.92,338.42,0.541,935.147,230.01
350,350,15/3/2021,13:50:57:689,251.01,31.9,334.72,0.541,935.147,230.01
351,351,15/3/2021,13:50:57:798,252.01,32.0,352.12,0.541,935.147,230.01
352,352,15/3/2021,13:50:57:907,251.51,31.96,330.42,0.541,935.147,230.01
353,353,15/3/2021,13:50:58:17,251.51,31.96,351.22,0.54,935.147,230.01
354,354,15/3/2021,13:50:58:142,252.91,31.9,333.82,0.541,935.147,230.01
355,355,15/3/2021,13:50:58:236,253.41,31.94,336.52,0.541,935.147,230.01
356,356,15/3/2021,13:50:58:392,252.91,31.96,342.32,0.541,935.147,230.01
357,357,15/3/2021,13:50:58:454,252.51,31.88,340.52,0.541,935.147,230.01
358,358,15/3/2021,13:50:58:564,253.41,31.92,336.52,0.542,935.147,230.01
359,359,15/3/2021,13:50:58:673,254.41,31.94,340.82,0.542,935.147,230.01
360,360,15/3/2021,13:50:58:782,253.41,31.83,338.12,0.542,934.997,230.01
361,361,15/3/2021,13:50:58:891,253.91,31.94,355.22,0.542,935.147,230.01
362,362,15/3/2021,13:50:59:1,255.91,31.92,352.42,0.5429999999999999,935.147,230.01
363,363,15/3/2021,13:50:59:141,255.41,31.88,339.62,0.5429999999999999,935.147,230.01
364,364,15/3/2021,13:50:59:220,254.91,31.84,347.52,0.5429999999999999,934.997,230.01
365,365,15/3/2021,13:50:59:329,254.91,31.75,344.22,0.5429999999999999,934.997,230.01
366,366,15/3/2021,13:50:59:438,254.91,31.84,345.12,0.5429999999999999,934.997,230.01
367,367,15/3/2021,13:50:59:548,255.41,31.88,325.92,0.5429999999999999,935.147,230.01
368,368,15/3/2021,13:50:59:657,255.41,31.83,345.42,0.5429999999999999,934.997,230.01
369,369,15/3/2021,13:50:59:766,255.41,31.81,328.02,0.5429999999999999,934.997,230.01
370,370,15/3/2021,13:50:59:891,255.91,31.81,354.52,0.542,934.847,230.01
371,371,15/3/2021,13:50:59:985,255.91,31.92,352.12,0.542,934.847,230.01
372,372,15/3/2021,13:51:0:142,255.41,31.9,344.52,0.542,934.847,230.01
373,373,15/3/2021,13:51:0:205,255.91,32.0,346.92,0.542,934.847,230.01
374,374,15/3/2021,13:51:0:314,255.41,31.88,347.22,0.542,934.847,230.01
375,375,15/3/2021,13:51:0:424,256.41,31.77,346.92,0.541,934.847,230.01
376,376,15/3/2021,13:51:0:533,255.91,31.77,353.02,0.541,934.847,230.01
377,377,15/3/2021,13:51:0:642,256.81,31.79,349.12,0.541,934.847,230.01
378,378,15/3/2021,13:51:0:752,256.41,31.81,353.92,0.541,934.847,230.01
379,379,15/3/2021,13:51:0:892,256.81,31.84,355.22,0.541,934.847,230.01
380,380,15/3/2021,13:51:0:970,256.41,31.83,355.22,0.542,934.847,230.01
381,381,15/3/2021,13:51:1:80,256.41,31.83,353.32,0.542,934.697,230.01
382,382,15/3/2021,13:51:1:189,255.91,31.9,353.62,0.542,934.847,230.01
383,383,15/3/2021,13:51:1:299,255.91,31.88,354.22,0.5429999999999999,934.697,230.01
384,384,15/3/2021,13:51:1:408,256.81,31.83,354.52,0.5429999999999999,934.697,230.01
385,385,15/3/2021,13:51:1:517,255.91,31.83,355.52,0.5429999999999999,934.697,230.01
386,386,15/3/2021,13:51:1:642,255.91,31.79,357.02,0.5429999999999999,934.697,230.01
387,387,15/3/2021,13:51:1:736,256.81,31.73,364.92,0.5429999999999999,934.697,230.01
388,388,15/3/2021,13:51:1:892,256.41,31.84,349.12,0.5429999999999999,934.697,230.01
389,389,15/3/2021,13:51:1:955,256.41,31.77,378.02,0.542,934.697,230.01
390,390,15/3/2021,13:51:2:64,256.41,31.77,342.02,0.5429999999999999,934.697,230.01
391,391,15/3/2021,13:51:2:173,255.91,31.75,374.42,0.542,934.697,230.01
392,392,15/3/2021,13:51:2:283,255.91,31.83,360.02,0.542,934.697,230.01
393,393,15/3/2021,13:51:2:397,255.91,31.83,360.02,0.542,934.697,230.01
394,394,15/3/2021,13:51:2:507,255.91,31.79,360.02,0.541,934.847,230.01
395,395,15/3/2021,13:51:2:663,255.91,31.69,343.92,0.541,934.847,230.01
396,396,15/3/2021,13:51:2:725,255.41,31.79,355.82,0.541,934.697,230.01
397,397,15/3/2021,13:51:2:835,255.41,31.71,382.92,0.54,934.697,230.01
398,398,15/3/2021,13:51:2:944,255.91,31.81,353.62,0.541,934.847,230.01
399,399,15/3/2021,13:51:3:53,255.91,31.69,386.62,0.54,934.697,230.01
400,400,15/3/2021,13:51:3:163,254.91,31.81,359.42,0.541,934.697,230.01
401,401,15/3/2021,13:51:3:272,255.41,31.79,387.52,0.541,934.697,230.01
402,402,15/3/2021,13:51:3:397,255.91,31.77,370.12,0.541,934.697,230.01
403,403,15/3/2021,13:51:3:491,254.41,31.79,361.92,0.541,934.697,230.01
404,404,15/3/2021,13:51:3:647,254.91,31.75,371.62,0.541,934.697,230.01
405,405,15/3/2021,13:51:3:709,254.41,31.79,351.52,0.541,934.697,230.01
406,406,15/3/2021,13:51:3:819,255.41,31.79,369.82,0.541,934.697,230.01
407,407,15/3/2021,13:51:3:928,254.41,31.83,352.12,0.541,934.697,230.01
408,408,15/3/2021,13:51:4:37,254.41,31.75,370.72,0.541,934.697,230.01
409,409,15/3/2021,13:51:4:147,253.41,31.67,376.52,0.541,934.697,230.01
410,410,15/3/2021,13:51:4:256,253.41,31.73,371.92,0.542,934.697,230.01
411,411,15/3/2021,13:51:4:397,253.91,31.81,372.62,0.542,934.847,230.01
412,412,15/3/2021,13:51:4:475,253.41,31.69,372.62,0.542,934.847,230.01
413,413,15/3/2021,13:51:4:584,253.91,31.77,354.22,0.5429999999999999,934.847,230.01
414,414,15/3/2021,13:51:4:693,253.41,31.65,356.42,0.5429999999999999,934.847,230.01
415,415,15/3/2021,13:51:4:803,252.51,31.81,373.82,0.544,934.847,230.01
416,416,15/3/2021,13:51:4:912,253.41,31.67,373.22,0.544,934.847,230.01
417,417,15/3/2021,13:51:5:22,252.91,31.65,372.62,0.544,934.997,230.01
418,418,15/3/2021,13:51:5:146,252.51,31.75,359.42,0.544,934.997,230.01
419,419,15/3/2021,13:51:5:240,252.51,31.71,372.22,0.544,934.997,230.01
420,420,15/3/2021,13:51:5:394,252.01,31.69,357.62,0.544,935.147,230.01
421,421,15/3/2021,13:51:5:457,252.01,31.81,375.02,0.544,935.147,230.01
422,422,15/3/2021,13:51:5:567,251.51,31.73,379.32,0.544,934.997,230.01
423,423,15/3/2021,13:51:5:676,251.51,31.73,376.52,0.544,934.997,230.01
424,424,15/3/2021,13:51:5:793,251.51,31.69,376.22,0.544,934.997,230.01
425,425,15/3/2021,13:51:5:918,252.51,31.71,375.02,0.544,935.147,230.01
426,426,15/3/2021,13:51:6:12,251.01,31.73,369.22,0.544,935.147,230.01
427,427,15/3/2021,13:51:6:184,251.01,31.69,360.02,0.544,935.147,230.01
428,428,15/3/2021,13:51:6:231,250.51,31.69,396.72,0.544,935.147,230.01
429,429,15/3/2021,13:51:6:340,250.51,31.81,360.32,0.544,935.147,230.01
430,430,15/3/2021,13:51:6:449,250.01,31.61,397.92,0.544,935.147,230.01
431,431,15/3/2021,13:51:6:559,250.51,31.73,364.62,0.544,935.147,230.01
432,432,15/3/2021,13:51:6:668,250.01,31.75,382.92,0.544,935.147,230.01
433,433,15/3/2021,13:51:6:778,250.51,31.71,371.32,0.544,935.297,230.01
434,434,15/3/2021,13:51:6:902,249.51,31.77,370.42,0.544,935.297,230.01
435,435,15/3/2021,13:51:6:996,249.51,31.71,362.22,0.544,935.297,230.01
436,436,15/3/2021,13:51:7:168,249.01,31.63,383.52,0.5429999999999999,935.297,230.01
437,437,15/3/2021,13:51:7:215,248.51,31.59,362.52,0.5429999999999999,935.297,230.01
438,438,15/3/2021,13:51:7:324,249.01,31.55,364.32,0.5429999999999999,935.447,230.01
439,439,15/3/2021,13:51:7:433,249.01,31.63,403.72,0.5429999999999999,935.147,230.01
440,440,15/3/2021,13:51:7:543,247.11,31.69,383.82,0.5429999999999999,935.297,230.01
441,441,15/3/2021,13:51:7:652,248.51,31.59,393.92,0.542,935.297,230.01
442,442,15/3/2021,13:51:7:762,248.51,31.63,384.22,0.542,935.297,230.01
443,443,15/3/2021,13:51:7:902,248.51,31.65,364.02,0.542,935.447,230.01
444,444,15/3/2021,13:51:7:980,249.01,31.43,364.92,0.542,935.447,230.01
445,445,15/3/2021,13:51:8:90,248.11,31.67,366.12,0.542,935.447,230.01
446,446,15/3/2021,13:51:8:199,248.51,31.67,368.02,0.542,935.447,230.01
447,447,15/3/2021,13:51:8:308,247.61,31.67,368.62,0.542,935.447,230.01
448,448,15/3/2021,13:51:8:418,248.11,31.71,368.62,0.542,935.447,230.01
449,449,15/3/2021,13:51:8:527,247.61,31.69,371.92,0.542,935.447,230.01
450,450,15/3/2021,13:51:8:652,247.11,31.65,369.22,0.542,935.447,230.01
451,451,15/3/2021,13:51:8:746,247.61,31.67,387.82,0.542,935.447,230.01
452,452,15/3/2021,13:51:8:902,246.61,31.61,366.82,0.542,935.597,230.01
453,453,15/3/2021,13:51:8:964,246.61,31.63,387.52,0.542,935.447,230.01
454,454,15/3/2021,13:51:9:74,247.11,31.57,382.32,0.542,935.447,230.01
455,455,15/3/2021,13:51:9:183,246.11,31.63,368.62,0.5429999999999999,935.447,230.01
456,456,15/3/2021,13:51:9:292,246.61,31.67,374.72,0.5429999999999999,935.447,230.01
457,457,15/3/2021,13:51:9:402,246.11,31.63,375.02,0.5429999999999999,935.447,230.01
458,458,15/3/2021,13:51:9:511,246.11,31.61,378.02,0.5429999999999999,935.597,230.01
459,459,15/3/2021,13:51:9:652,246.61,31.65,386.92,0.5429999999999999,935.447,230.01
460,460,15/3/2021,13:51:9:730,246.61,31.67,385.72,0.5429999999999999,935.597,230.01
461,461,15/3/2021,13:51:9:839,246.11,31.59,367.12,0.5429999999999999,935.597,230.01
462,462,15/3/2021,13:51:9:935,245.61,31.57,384.52,0.542,935.447,230.01
463,463,15/3/2021,13:51:10:44,246.11,31.59,400.02,0.542,935.447,230.01
464,464,15/3/2021,13:51:10:153,246.11,31.63,385.42,0.542,935.597,230.01
465,465,15/3/2021,13:51:10:263,245.11,31.59,393.02,0.541,935.597,230.01
466,466,15/3/2021,13:51:10:388,245.11,31.65,380.82,0.541,935.597,230.01
467,467,15/3/2021,13:51:10:482,245.61,31.69,385.12,0.541,935.597,230.01
468,468,15/3/2021,13:51:10:653,245.11,31.61,385.72,0.541,935.597,230.01
469,469,15/3/2021,13:51:10:700,244.61,31.61,370.12,0.541,935.597,230.01
470,470,15/3/2021,13:51:10:809,244.61,31.61,369.82,0.541,935.597,230.01
471,471,15/3/2021,13:51:10:919,245.61,31.71,370.72,0.541,935.597,230.01
472,472,15/3/2021,13:51:11:28,245.11,31.65,372.62,0.541,935.597,230.01
473,473,15/3/2021,13:51:11:137,245.61,31.65,373.52,0.541,935.797,230.01
474,474,15/3/2021,13:51:11:247,244.21,31.65,405.82,0.541,935.597,230.01
475,475,15/3/2021,13:51:11:387,244.21,31.59,366.82,0.541,935.597,230.01
476,476,15/3/2021,13:51:11:466,244.21,31.65,405.22,0.541,935.597,230.01
477,477,15/3/2021,13:51:11:575,244.61,31.55,382.32,0.542,935.597,230.01
478,478,15/3/2021,13:51:11:684,244.21,31.69,386.32,0.542,935.597,230.01
479,479,15/3/2021,13:51:11:794,243.71,31.51,371.02,0.5429999999999999,935.797,230.01
480,480,15/3/2021,13:51:11:903,244.61,31.61,374.42,0.5429999999999999,935.597,230.01
481,481,15/3/2021,13:51:12:12,243.71,31.41,377.12,0.542,935.597,230.01
482,482,15/3/2021,13:51:12:137,243.21,31.61,364.92,0.542,935.597,230.01
483,483,15/3/2021,13:51:12:247,243.71,31.55,402.52,0.542,935.597,230.01
484,484,15/3/2021,13:51:12:387,244.21,31.57,385.12,0.5429999999999999,935.597,230.01
485,485,15/3/2021,13:51:12:465,244.21,31.59,403.42,0.5429999999999999,935.597,230.01
486,486,15/3/2021,13:51:12:575,243.21,31.63,401.52,0.5429999999999999,935.597,230.01
487,487,15/3/2021,13:51:12:700,243.21,31.79,372.22,0.5429999999999999,935.597,230.01
488,488,15/3/2021,13:51:12:794,243.21,31.61,375.02,0.5429999999999999,935.447,230.01
489,489,15/3/2021,13:51:12:903,243.21,31.65,378.42,0.5429999999999999,935.447,230.01
490,490,15/3/2021,13:51:13:28,243.71,31.63,364.02,0.5429999999999999,935.447,230.01
491,491,15/3/2021,13:51:13:184,242.71,31.67,385.12,0.544,935.597,230.01
492,492,15/3/2021,13:51:13:262,243.21,31.55,385.42,0.5429999999999999,935.447,230.01
493,493,15/3/2021,13:51:13:371,243.71,31.71,377.12,0.5429999999999999,935.597,230.01
494,494,15/3/2021,13:51:13:481,242.71,31.59,384.22,0.5429999999999999,935.597,230.01
495,495,15/3/2021,13:51:13:590,243.21,31.65,384.52,0.5429999999999999,935.597,230.01
496,496,15/3/2021,13:51:13:699,243.21,31.69,375.32,0.5429999999999999,935.447,230.01
497,497,15/3/2021,13:51:13:809,243.21,31.65,378.72,0.5429999999999999,935.447,230.01
498,498,15/3/2021,13:51:13:965,243.21,31.63,402.22,0.544,935.597,230.01
499,499,15/3/2021,13:51:14:28,242.71,31.59,382.02,0.544,935.597,230.01
500,500,15/3/2021,13:51:14:137,241.71,31.65,381.42,0.544,935.597,230.01
501,501,15/3/2021,13:51:14:246,241.71,31.65,394.52,0.544,935.447,230.01
502,502,15/3/2021,13:51:14:356,242.21,31.63,379.02,0.545,935.597,230.01
503,503,15/3/2021,13:51:14:465,242.21,31.61,397.92,0.545,935.447,230.01
504,504,15/3/2021,13:51:14:574,242.21,31.61,360.02,0.545,935.597,230.01
505,505,15/3/2021,13:51:14:699,242.21,31.59,378.02,0.545,935.447,230.01
506,506,15/3/2021,13:51:14:793,241.71,31.65,379.92,0.545,935.447,230.01
507,507,15/3/2021,13:51:14:949,242.21,31.59,362.22,0.545,935.447,230.01
508,508,15/3/2021,13:51:15:12,242.21,31.57,380.52,0.545,935.447,230.01
509,509,15/3/2021,13:51:15:121,242.21,31.59,380.22,0.545,935.447,230.01
510,510,15/3/2021,13:51:15:230,242.21,31.63,379.02,0.545,935.447,230.01
511,511,15/3/2021,13:51:15:340,242.71,31.71,379.92,0.545,935.447,230.01
512,512,15/3/2021,13:51:15:449,242.71,31.63,375.62,0.545,935.447,230.01
513,513,15/3/2021,13:51:15:558,241.71,31.59,360.72,0.544,935.447,230.01
514,514,15/3/2021,13:51:15:699,242.21,31.67,383.52,0.544,935.447,230.01
515,515,15/3/2021,13:51:15:777,241.71,31.63,377.72,0.544,935.447,230.01
516,516,15/3/2021,13:51:15:887,242.21,31.69,377.12,0.545,935.447,230.01
517,517,15/3/2021,13:51:15:996,242.21,31.67,376.82,0.545,935.447,230.01
518,518,15/3/2021,13:51:16:105,241.21,31.69,376.82,0.545,935.447,230.01
519,519,15/3/2021,13:51:16:214,241.71,31.67,376.82,0.545,935.597,230.01
520,520,15/3/2021,13:51:16:324,242.21,31.63,376.82,0.545,935.447,230.01
521,521,15/3/2021,13:51:16:449,241.71,31.67,368.92,0.545,935.447,230.01
522,522,15/3/2021,13:51:16:543,241.71,31.69,390.02,0.545,935.447,230.01
523,523,15/3/2021,13:51:16:699,242.21,31.61,373.52,0.545,935.447,230.01
524,524,15/3/2021,13:51:16:761,242.21,31.69,373.52,0.545,935.447,230.01
525,525,15/3/2021,13:51:16:871,241.71,31.67,361.92,0.545,935.447,230.01
526,526,15/3/2021,13:51:16:980,242.21,31.69,372.22,0.545,935.447,230.01
527,527,15/3/2021,13:51:17:89,241.71,31.57,372.62,0.544,935.447,230.01
528,528,15/3/2021,13:51:17:214,241.71,31.59,372.62,0.544,935.447,230.01
529,529,15/3/2021,13:51:17:308,241.71,31.67,373.22,0.544,935.447,230.01
530,530,15/3/2021,13:51:17:481,243.71,31.63,370.12,0.544,935.447,230.01
531,531,15/3/2021,13:51:17:512,243.71,31.65,379.62,0.544,935.447,230.01
532,532,15/3/2021,13:51:17:622,241.71,31.61,384.22,0.544,935.447,230.01
533,533,15/3/2021,13:51:17:731,241.71,31.75,352.12,0.544,935.597,230.01
534,534,15/3/2021,13:51:17:840,242.21,31.61,386.92,0.544,935.447,230.01
535,535,15/3/2021,13:51:17:950,241.71,31.71,365.22,0.544,935.597,230.01
536,536,15/3/2021,13:51:18:59,242.21,31.63,379.32,0.544,935.447,230.01
537,537,15/3/2021,13:51:18:184,242.71,31.61,369.22,0.544,935.447,230.01
538,538,15/3/2021,13:51:18:278,242.21,31.65,365.82,0.544,935.447,230.01
539,539,15/3/2021,13:51:18:434,241.71,31.65,364.92,0.545,935.447,230.01
540,540,15/3/2021,13:51:18:497,241.71,31.65,382.02,0.545,935.447,230.01
541,541,15/3/2021,13:51:18:606,241.71,31.59,365.22,0.545,935.597,230.01
542,542,15/3/2021,13:51:18:731,242.71,31.69,359.12,0.545,935.447,230.01
543,543,15/3/2021,13:51:18:840,242.71,31.65,349.42,0.545,935.447,230.01
544,544,15/3/2021,13:51:18:965,242.21,31.59,362.22,0.545,935.447,230.01
545,545,15/3/2021,13:51:19:59,242.21,31.67,382.02,0.545,935.447,230.01
546,546,15/3/2021,13:51:19:184,242.71,31.67,369.52,0.545,935.447,230.01
547,547,15/3/2021,13:51:19:278,242.71,31.63,375.62,0.545,935.447,230.01
548,548,15/3/2021,13:51:19:434,243.21,31.65,363.12,0.545,935.447,230.01
549,549,15/3/2021,13:51:19:512,242.21,31.65,382.92,0.545,935.447,230.01
550,550,15/3/2021,13:51:19:622,242.71,31.63,381.72,0.545,935.447,230.01
551,551,15/3/2021,13:51:19:746,244.21,31.65,367.42,0.546,935.447,230.01
552,552,15/3/2021,13:51:19:856,243.21,31.63,345.42,0.546,935.447,230.01
553,553,15/3/2021,13:51:19:965,242.71,31.59,370.72,0.546,935.447,230.01
554,554,15/3/2021,13:51:20:75,243.71,31.63,361.62,0.546,935.447,230.01
555,555,15/3/2021,13:51:20:199,242.71,31.55,376.22,0.546,935.447,230.01
556,556,15/3/2021,13:51:20:297,243.21,31.61,380.22,0.546,935.447,230.01
557,557,15/3/2021,13:51:20:435,244.21,31.67,371.62,0.546,935.447,230.01
558,558,15/3/2021,13:51:20:498,243.71,31.55,379.92,0.546,935.447,230.01
559,559,15/3/2021,13:51:20:607,245.11,31.61,379.92,0.546,935.447,230.01
560,560,15/3/2021,13:51:20:716,243.21,31.57,378.02,0.546,935.447,230.01
561,561,15/3/2021,13:51:20:826,243.71,31.65,362.22,0.547,935.447,230.01
562,562,15/3/2021,13:51:20:966,243.21,31.63,357.62,0.547,935.447,230.01
563,563,15/3/2021,13:51:21:45,243.71,31.53,358.52,0.547,935.447,230.01
564,564,15/3/2021,13:51:21:185,243.71,31.57,379.02,0.547,935.447,230.01
565,565,15/3/2021,13:51:21:263,244.21,31.71,376.52,0.547,935.447,230.01
566,566,15/3/2021,13:51:21:373,243.71,31.59,347.82,0.547,935.447,230.01
567,567,15/3/2021,13:51:21:482,244.21,31.63,378.72,0.547,935.447,230.01
568,568,15/3/2021,13:51:21:592,243.71,31.63,361.32,0.547,935.447,230.01
569,569,15/3/2021,13:51:21:701,243.71,31.67,375.92,0.547,935.447,230.01
570,570,15/3/2021,13:51:21:810,244.21,31.65,364.62,0.547,935.447,230.01
571,571,15/3/2021,13:51:21:935,244.21,31.69,376.52,0.547,935.447,230.01
572,572,15/3/2021,13:51:22:29,244.21,31.69,376.22,0.547,935.447,230.01
573,573,15/3/2021,13:51:22:200,244.61,31.55,379.62,0.547,935.447,230.01
574,574,15/3/2021,13:51:22:247,245.11,31.57,358.22,0.547,935.447,230.01
575,575,15/3/2021,13:51:22:357,245.11,31.63,367.42,0.547,935.447,230.01
576,576,15/3/2021,13:51:22:466,245.11,31.65,358.22,0.547,935.597,230.01
577,577,15/3/2021,13:51:22:576,244.61,31.59,362.22,0.547,935.447,230.01
578,578,15/3/2021,13:51:22:685,244.61,31.63,376.22,0.547,935.447,230.01
579,579,15/3/2021,13:51:22:794,244.61,31.63,371.92,0.547,935.447,230.01
580,580,15/3/2021,13:51:22:935,245.11,31.67,360.02,0.547,935.447,230.01
581,581,15/3/2021,13:51:23:13,245.61,31.67,379.32,0.547,935.447,230.01
582,582,15/3/2021,13:51:23:122,245.61,31.63,378.72,0.547,935.447,230.01
583,583,15/3/2021,13:51:23:232,244.61,31.59,345.42,0.5479999999999999,935.447,230.01
584,584,15/3/2021,13:51:23:341,245.11,31.69,379.02,0.547,935.447,230.01
585,585,15/3/2021,13:51:23:450,245.11,31.57,341.72,0.5479999999999999,935.447,230.01
586,586,15/3/2021,13:51:23:560,246.61,31.65,365.52,0.5479999999999999,935.447,230.01
587,587,15/3/2021,13:51:23:700,244.61,31.63,372.22,0.5479999999999999,935.447,230.01
588,588,15/3/2021,13:51:23:778,245.11,31.63,378.02,0.547,935.447,230.01
589,589,15/3/2021,13:51:23:966,246.11,31.55,376.22,0.547,935.447,230.01
590,590,15/3/2021,13:51:23:997,245.61,31.57,378.72,0.547,935.447,230.01
591,591,15/3/2021,13:51:24:106,245.61,31.57,379.02,0.547,935.447,230.01
592,592,15/3/2021,13:51:24:216,245.61,31.59,377.42,0.547,935.447,230.01
593,593,15/3/2021,13:51:24:325,246.11,31.67,376.22,0.546,935.447,230.01
594,594,15/3/2021,13:51:24:434,246.11,31.59,362.82,0.546,935.447,230.01
595,595,15/3/2021,13:51:24:544,246.11,31.63,377.12,0.547,935.447,230.01
596,596,15/3/2021,13:51:24:684,246.61,31.67,379.32,0.547,935.447,230.01
597,597,15/3/2021,13:51:24:763,245.61,31.71,359.12,0.547,935.447,230.01
598,598,15/3/2021,13:51:24:872,247.11,31.65,348.72,0.547,935.447,230.01
599,599,15/3/2021,13:51:24:981,245.11,31.67,379.02,0.547,935.447,230.01
600,600,15/3/2021,13:51:25:90,246.11,31.65,377.72,0.547,935.447,230.01
601,601,15/3/2021,13:51:25:200,246.11,31.63,376.82,0.547,935.447,230.01
602,602,15/3/2021,13:51:25:309,246.11,31.69,366.12,0.547,935.447,230.01
603,603,15/3/2021,13:51:25:434,245.61,31.69,360.02,0.546,935.447,230.01
604,604,15/3/2021,13:51:25:528,245.61,31.59,371.32,0.546,935.447,230.01
605,605,15/3/2021,13:51:25:684,245.61,31.65,380.22,0.546,935.447,230.01
606,606,15/3/2021,13:51:25:747,246.11,31.65,341.42,0.546,935.447,230.01
607,607,15/3/2021,13:51:25:870,246.11,31.67,353.02,0.546,935.447,230.01
608,608,15/3/2021,13:51:25:980,246.11,31.65,377.72,0.546,935.447,230.01
609,609,15/3/2021,13:51:26:89,246.61,31.65,364.62,0.546,935.447,230.01
610,610,15/3/2021,13:51:26:198,246.61,31.67,369.82,0.545,935.447,230.01
611,611,15/3/2021,13:51:26:308,246.61,31.65,374.72,0.545,935.297,230.01
612,612,15/3/2021,13:51:26:464,247.11,31.63,352.72,0.546,935.447,230.01
613,613,15/3/2021,13:51:26:527,246.61,31.63,369.52,0.545,935.447,230.01
