,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
4599,4599,11/3/2021,16:30:50:772,352.62,30.51,486.12,0.5479999999999999,929.646,351.12
4600,4600,11/3/2021,16:30:50:900,352.62,30.4,505.33,0.5479999999999999,929.646,350.62
4601,4601,11/3/2021,16:30:50:991,352.12,30.49,505.63,0.5479999999999999,929.646,351.12
4602,4602,11/3/2021,16:30:51:136,352.12,30.49,499.22,0.5489999999999999,929.846,351.12
4603,4603,11/3/2021,16:30:51:210,351.62,30.53,504.73,0.5489999999999999,929.646,351.12
4604,4604,11/3/2021,16:30:51:323,352.62,30.46,505.63,0.5489999999999999,929.646,351.12
4605,4605,11/3/2021,16:30:51:427,352.12,30.51,511.73,0.5489999999999999,929.646,351.62
4606,4606,11/3/2021,16:30:51:540,352.62,30.44,505.33,0.5489999999999999,929.646,350.62
4607,4607,11/3/2021,16:30:51:650,352.12,30.44,517.83,0.5489999999999999,929.646,351.12
4608,4608,11/3/2021,16:30:51:756,352.62,30.48,501.73,0.5489999999999999,929.646,351.12
4609,4609,11/3/2021,16:30:51:888,351.62,30.57,503.23,0.5489999999999999,929.646,351.12
4610,4610,11/3/2021,16:30:51:978,351.62,30.46,484.02,0.5489999999999999,929.646,351.12
4611,4611,11/3/2021,16:30:52:136,352.12,30.46,485.52,0.55,929.846,350.62
4612,4612,11/3/2021,16:30:52:195,351.62,30.46,504.73,0.5489999999999999,929.646,351.12
4613,4613,11/3/2021,16:30:52:305,352.62,30.44,484.62,0.55,929.646,351.12
4614,4614,11/3/2021,16:30:52:412,352.62,30.51,500.12,0.5489999999999999,929.646,351.12
4615,4615,11/3/2021,16:30:52:521,352.12,30.46,504.73,0.5489999999999999,929.496,350.62
4616,4616,11/3/2021,16:30:52:636,352.62,30.51,482.12,0.5479999999999999,929.646,351.12
4617,4617,11/3/2021,16:30:52:740,351.62,30.67,503.83,0.5479999999999999,929.646,350.62
4618,4618,11/3/2021,16:30:52:883,352.62,30.55,495.22,0.5479999999999999,929.646,351.12
4619,4619,11/3/2021,16:30:52:962,352.12,30.42,497.42,0.5479999999999999,929.646,351.12
4620,4620,11/3/2021,16:30:53:73,351.62,30.63,480.92,0.5479999999999999,929.646,351.12
4621,4621,11/3/2021,16:30:53:177,352.12,30.49,502.33,0.5479999999999999,929.646,351.12
4622,4622,11/3/2021,16:30:53:290,352.12,30.36,482.42,0.5489999999999999,929.646,351.12
4623,4623,11/3/2021,16:30:53:395,352.12,30.48,484.32,0.551,929.646,352.12
4624,4624,11/3/2021,16:30:53:504,351.62,30.4,484.32,0.551,929.646,351.62
4625,4625,11/3/2021,16:30:53:633,352.12,30.51,500.73,0.5489999999999999,929.496,351.12
4626,4626,11/3/2021,16:30:53:729,351.62,30.46,515.13,0.5489999999999999,929.496,351.12
4627,4627,11/3/2021,16:30:53:884,351.62,30.48,487.92,0.5489999999999999,929.496,350.62
4628,4628,11/3/2021,16:30:53:942,351.62,30.53,505.63,0.5479999999999999,929.496,351.12
4629,4629,11/3/2021,16:30:54:55,353.12,30.44,481.52,0.5479999999999999,929.646,351.12
4630,4630,11/3/2021,16:30:54:160,352.12,30.46,494.62,0.5479999999999999,929.646,350.62
4631,4631,11/3/2021,16:30:54:270,351.62,30.51,497.12,0.5479999999999999,929.496,351.12
4632,4632,11/3/2021,16:30:54:395,352.12,30.42,480.32,0.5479999999999999,929.496,351.12
4633,4633,11/3/2021,16:30:54:490,351.62,30.53,480.92,0.5479999999999999,929.496,351.12
4634,4634,11/3/2021,16:30:54:635,353.12,30.51,487.62,0.5479999999999999,929.646,351.12
4635,4635,11/3/2021,16:30:54:710,351.62,30.48,511.43,0.5479999999999999,929.646,351.12
4636,4636,11/3/2021,16:30:54:824,352.12,30.48,507.83,0.5479999999999999,929.646,351.62
4637,4637,11/3/2021,16:30:54:928,351.62,30.48,518.13,0.5479999999999999,929.646,350.62
4638,4638,11/3/2021,16:30:55:40,351.62,30.57,480.92,0.5489999999999999,929.646,352.12
4639,4639,11/3/2021,16:30:55:148,351.62,30.57,520.03,0.5489999999999999,929.646,351.12
4640,4640,11/3/2021,16:30:55:255,351.62,30.38,500.73,0.5489999999999999,929.646,350.62
4641,4641,11/3/2021,16:30:55:399,352.12,30.4,491.62,0.5489999999999999,929.846,351.62
4642,4642,11/3/2021,16:30:55:478,351.62,30.4,479.72,0.5489999999999999,929.646,351.12
4643,4643,11/3/2021,16:30:55:638,351.62,30.49,482.72,0.5489999999999999,929.646,351.62
4644,4644,11/3/2021,16:30:55:691,352.12,30.49,480.02,0.5489999999999999,929.646,351.12
4645,4645,11/3/2021,16:30:55:801,352.12,30.46,480.02,0.5489999999999999,929.646,351.12
4646,4646,11/3/2021,16:30:55:910,352.12,30.42,513.33,0.5489999999999999,929.646,350.62
4647,4647,11/3/2021,16:30:56:25,352.12,30.49,504.73,0.5489999999999999,929.646,351.12
4648,4648,11/3/2021,16:30:56:134,352.12,30.48,500.43,0.5489999999999999,929.646,352.12
4649,4649,11/3/2021,16:30:56:240,352.62,30.55,493.72,0.5489999999999999,929.646,352.12
4650,4650,11/3/2021,16:30:56:396,352.12,30.4,492.82,0.5489999999999999,929.646,352.62
4651,4651,11/3/2021,16:30:56:462,353.12,30.49,487.32,0.5489999999999999,929.646,352.12
4652,4652,11/3/2021,16:30:56:566,353.12,30.44,520.03,0.551,929.646,351.12
4653,4653,11/3/2021,16:30:56:678,352.12,30.42,481.52,0.552,929.496,351.12
4654,4654,11/3/2021,16:30:56:788,352.62,30.48,480.02,0.5529999999999999,929.496,351.62
4655,4655,11/3/2021,16:30:56:897,352.62,30.46,480.62,0.5529999999999999,929.496,350.62
4656,4656,11/3/2021,16:30:57:6,352.12,30.48,480.32,0.551,929.496,350.62
4657,4657,11/3/2021,16:30:57:134,352.12,30.44,500.73,0.5489999999999999,929.346,351.12
4658,4658,11/3/2021,16:30:57:224,352.12,30.46,498.02,0.5479999999999999,929.346,350.62
4659,4659,11/3/2021,16:30:57:391,351.62,30.4,498.62,0.5479999999999999,929.346,351.12
4660,4660,11/3/2021,16:30:57:446,352.62,30.51,491.02,0.547,929.346,351.12
4661,4661,11/3/2021,16:30:57:559,352.12,30.55,497.42,0.5479999999999999,929.496,351.12
4662,4662,11/3/2021,16:30:57:665,352.12,30.48,501.03,0.5479999999999999,929.496,350.62
4663,4663,11/3/2021,16:30:57:770,352.12,30.42,488.82,0.5479999999999999,929.646,351.62
4664,4664,11/3/2021,16:30:57:899,353.12,30.53,486.12,0.5479999999999999,929.496,351.62
4665,4665,11/3/2021,16:30:57:991,351.62,30.48,482.42,0.5479999999999999,929.646,351.12
4666,4666,11/3/2021,16:30:58:130,351.62,30.42,523.33,0.5479999999999999,929.646,351.12
4667,4667,11/3/2021,16:30:58:211,351.62,30.46,520.93,0.5479999999999999,929.496,350.62
4668,4668,11/3/2021,16:30:58:319,352.12,30.55,480.62,0.5479999999999999,929.846,351.12
4669,4669,11/3/2021,16:30:58:427,351.62,30.48,504.73,0.5479999999999999,929.646,351.12
4670,4670,11/3/2021,16:30:58:536,352.62,30.48,489.12,0.5489999999999999,929.846,351.12
4671,4671,11/3/2021,16:30:58:646,354.02,30.42,503.83,0.5489999999999999,929.646,351.12
4672,4672,11/3/2021,16:30:58:755,352.62,30.44,498.62,0.5489999999999999,929.646,351.62
4673,4673,11/3/2021,16:30:58:880,352.12,30.4,502.03,0.5489999999999999,929.846,351.12
4674,4674,11/3/2021,16:30:58:976,352.62,30.46,493.72,0.5489999999999999,929.846,351.12
4675,4675,11/3/2021,16:30:59:132,352.62,30.46,512.33,0.5489999999999999,929.846,350.62
4676,4676,11/3/2021,16:30:59:195,352.12,30.51,486.12,0.5489999999999999,929.846,351.12
4677,4677,11/3/2021,16:30:59:304,352.62,30.46,482.72,0.5489999999999999,929.846,350.62
4678,4678,11/3/2021,16:30:59:418,352.12,30.48,486.12,0.5489999999999999,929.846,351.12
4679,4679,11/3/2021,16:30:59:523,351.62,30.46,491.62,0.5489999999999999,929.846,351.12
4680,4680,11/3/2021,16:30:59:637,352.12,30.49,502.03,0.5489999999999999,929.646,352.12
4681,4681,11/3/2021,16:30:59:744,352.12,30.44,484.62,0.5489999999999999,929.846,351.62
4682,4682,11/3/2021,16:30:59:908,353.12,30.49,500.12,0.5479999999999999,929.846,351.12
4683,4683,11/3/2021,16:30:59:960,352.12,30.49,506.53,0.5479999999999999,929.846,351.12
4684,4684,11/3/2021,16:31:0:67,351.62,30.32,499.22,0.5479999999999999,929.846,351.12
4685,4685,11/3/2021,16:31:0:176,352.62,30.42,498.32,0.5479999999999999,929.846,350.62
4686,4686,11/3/2021,16:31:0:291,352.12,30.44,494.92,0.5489999999999999,929.846,351.62
4687,4687,11/3/2021,16:31:0:395,352.12,30.44,490.72,0.5489999999999999,929.846,351.12
4688,4688,11/3/2021,16:31:0:506,352.12,30.42,487.32,0.5489999999999999,929.846,352.62
4689,4689,11/3/2021,16:31:0:638,354.02,30.48,500.43,0.5489999999999999,929.846,351.12
4690,4690,11/3/2021,16:31:0:725,352.62,30.42,503.83,0.5489999999999999,929.846,351.12
4691,4691,11/3/2021,16:31:0:888,353.62,30.51,500.73,0.5489999999999999,929.646,351.12
4692,4692,11/3/2021,16:31:0:946,352.12,30.44,504.13,0.5479999999999999,929.646,351.12
4693,4693,11/3/2021,16:31:1:54,352.62,30.53,511.73,0.5489999999999999,929.646,351.62
4694,4694,11/3/2021,16:31:1:163,352.12,30.48,500.12,0.55,929.646,351.12
4695,4695,11/3/2021,16:31:1:272,352.12,30.36,499.22,0.55,929.646,351.12
4696,4696,11/3/2021,16:31:1:387,353.12,30.48,498.62,0.551,929.646,351.62
4697,4697,11/3/2021,16:31:1:492,352.62,30.46,498.62,0.55,929.496,351.12
4698,4698,11/3/2021,16:31:1:640,351.62,30.42,481.52,0.5489999999999999,929.646,350.62
4699,4699,11/3/2021,16:31:1:711,353.12,30.44,523.63,0.5489999999999999,929.496,350.62
4700,4700,11/3/2021,16:31:1:819,352.62,30.48,497.72,0.5489999999999999,929.496,351.62
4701,4701,11/3/2021,16:31:1:930,353.62,30.42,524.93,0.5479999999999999,929.496,351.62
4702,4702,11/3/2021,16:31:2:40,352.12,30.4,484.32,0.5489999999999999,929.646,351.12
4703,4703,11/3/2021,16:31:2:147,352.62,30.46,503.83,0.5479999999999999,929.496,351.12
4704,4704,11/3/2021,16:31:2:257,353.12,30.46,501.03,0.5489999999999999,929.646,351.12
4705,4705,11/3/2021,16:31:2:386,352.12,30.46,501.43,0.5489999999999999,929.646,351.12
4706,4706,11/3/2021,16:31:2:474,352.12,30.44,500.43,0.5489999999999999,929.646,352.12
4707,4707,11/3/2021,16:31:2:646,352.12,30.46,489.82,0.5489999999999999,929.646,350.62
4708,4708,11/3/2021,16:31:2:693,352.12,30.44,505.93,0.5489999999999999,929.646,351.12
4709,4709,11/3/2021,16:31:2:802,352.12,30.46,498.62,0.55,929.646,351.62
4710,4710,11/3/2021,16:31:2:916,353.62,30.49,505.93,0.551,929.496,351.12
4711,4711,11/3/2021,16:31:3:25,352.62,30.51,484.32,0.55,929.646,351.12
4712,4712,11/3/2021,16:31:3:133,352.62,30.42,512.63,0.5489999999999999,929.496,350.62
4713,4713,11/3/2021,16:31:3:244,353.12,30.44,482.12,0.5489999999999999,929.646,351.12
4714,4714,11/3/2021,16:31:3:392,352.12,30.44,501.03,0.5489999999999999,929.496,351.12
4715,4715,11/3/2021,16:31:3:457,352.12,30.44,501.03,0.5479999999999999,929.496,350.12
4716,4716,11/3/2021,16:31:3:575,352.62,30.38,515.13,0.5479999999999999,929.646,351.12
4717,4717,11/3/2021,16:31:3:677,353.62,30.4,501.03,0.5479999999999999,929.496,351.62
4718,4718,11/3/2021,16:31:3:806,352.62,30.44,501.43,0.5479999999999999,929.496,353.12
4719,4719,11/3/2021,16:31:3:934,353.12,30.4,520.63,0.5479999999999999,929.496,351.12
4720,4720,11/3/2021,16:31:4:4,352.12,30.42,507.83,0.5479999999999999,929.646,351.12
4721,4721,11/3/2021,16:31:4:142,351.62,30.34,482.12,0.5479999999999999,929.846,351.62
4722,4722,11/3/2021,16:31:4:228,352.12,30.51,503.83,0.5479999999999999,929.646,351.62
4723,4723,11/3/2021,16:31:4:385,352.62,30.46,502.03,0.5479999999999999,929.646,351.12
4724,4724,11/3/2021,16:31:4:446,352.12,30.42,500.12,0.5479999999999999,929.646,352.12
4725,4725,11/3/2021,16:31:4:554,352.62,30.46,506.23,0.5479999999999999,929.646,351.12
4726,4726,11/3/2021,16:31:4:660,352.62,30.32,520.93,0.5479999999999999,929.646,351.12
4727,4727,11/3/2021,16:31:4:769,351.62,30.49,501.03,0.5479999999999999,929.646,351.12
4728,4728,11/3/2021,16:31:4:885,353.12,30.4,501.03,0.5489999999999999,929.646,351.12
4729,4729,11/3/2021,16:31:4:987,352.12,30.36,515.13,0.5489999999999999,929.646,352.12
4730,4730,11/3/2021,16:31:5:137,353.12,30.4,502.03,0.5489999999999999,929.646,351.12
4731,4731,11/3/2021,16:31:5:218,354.02,30.49,482.12,0.5489999999999999,929.646,351.62
4732,4732,11/3/2021,16:31:5:323,353.12,30.38,501.43,0.5489999999999999,929.646,351.12
4733,4733,11/3/2021,16:31:5:430,353.12,30.4,506.53,0.5479999999999999,929.646,351.12
4734,4734,11/3/2021,16:31:5:537,352.62,30.38,501.43,0.5479999999999999,929.646,352.12
4735,4735,11/3/2021,16:31:5:648,352.62,30.46,522.13,0.5479999999999999,929.496,351.62
4736,4736,11/3/2021,16:31:5:756,351.62,30.49,521.23,0.5479999999999999,929.646,351.12
4737,4737,11/3/2021,16:31:5:890,352.62,30.38,501.73,0.5489999999999999,929.646,351.62
4738,4738,11/3/2021,16:31:5:983,352.62,30.38,521.53,0.5489999999999999,929.496,351.12
4739,4739,11/3/2021,16:31:6:150,353.12,30.46,504.43,0.551,929.496,351.12
4740,4740,11/3/2021,16:31:6:190,353.62,30.48,519.13,0.551,929.496,351.62
4741,4741,11/3/2021,16:31:6:299,352.12,30.44,517.23,0.551,929.346,351.12
4742,4742,11/3/2021,16:31:6:409,352.62,30.42,513.63,0.5489999999999999,929.346,351.12
4743,4743,11/3/2021,16:31:6:521,352.62,30.48,481.82,0.5489999999999999,929.496,351.12
4744,4744,11/3/2021,16:31:6:630,352.12,30.46,520.63,0.5479999999999999,929.496,351.62
4745,4745,11/3/2021,16:31:6:739,353.12,30.46,486.72,0.5479999999999999,929.496,351.12
4746,4746,11/3/2021,16:31:6:880,352.12,30.42,504.43,0.5479999999999999,929.496,351.62
4747,4747,11/3/2021,16:31:6:960,351.62,30.44,503.23,0.5479999999999999,929.496,351.12
4748,4748,11/3/2021,16:31:7:72,352.12,30.42,522.43,0.5479999999999999,929.496,351.62
4749,4749,11/3/2021,16:31:7:177,351.62,30.42,502.63,0.5479999999999999,929.496,351.12
4750,4750,11/3/2021,16:31:7:288,351.62,30.44,520.93,0.5479999999999999,929.496,351.12
4751,4751,11/3/2021,16:31:7:394,352.12,30.46,521.83,0.5489999999999999,929.496,351.12
4752,4752,11/3/2021,16:31:7:503,353.62,30.4,521.23,0.5489999999999999,929.496,351.12
4753,4753,11/3/2021,16:31:7:628,352.12,30.42,525.53,0.5489999999999999,929.496,351.12
4754,4754,11/3/2021,16:31:7:722,352.12,30.46,484.02,0.5489999999999999,929.646,351.62
4755,4755,11/3/2021,16:31:7:878,352.62,30.4,513.63,0.5489999999999999,929.496,350.62
4756,4756,11/3/2021,16:31:7:941,351.62,30.34,503.23,0.5489999999999999,929.646,352.62
4757,4757,11/3/2021,16:31:8:53,352.62,30.3,525.23,0.55,929.646,351.12
4758,4758,11/3/2021,16:31:8:162,352.12,30.38,524.63,0.55,929.496,351.12
4759,4759,11/3/2021,16:31:8:271,352.62,30.44,525.23,0.551,929.496,351.62
4760,4760,11/3/2021,16:31:8:386,354.02,30.44,523.93,0.551,929.496,351.12
4761,4761,11/3/2021,16:31:8:494,351.62,30.49,522.73,0.55,929.496,351.12
4762,4762,11/3/2021,16:31:8:634,353.62,30.48,522.13,0.5489999999999999,929.496,351.62
4763,4763,11/3/2021,16:31:8:713,352.62,30.46,505.33,0.5489999999999999,929.496,351.62
4764,4764,11/3/2021,16:31:8:822,351.62,30.48,503.23,0.5489999999999999,929.496,351.12
4765,4765,11/3/2021,16:31:8:926,352.62,30.42,490.12,0.5489999999999999,929.496,351.12
4766,4766,11/3/2021,16:31:9:40,352.12,30.46,507.23,0.5489999999999999,929.496,351.62
4767,4767,11/3/2021,16:31:9:148,351.62,30.46,485.82,0.5489999999999999,929.646,351.12
4768,4768,11/3/2021,16:31:9:257,353.12,30.4,523.93,0.5479999999999999,929.496,352.12
4769,4769,11/3/2021,16:31:9:385,352.12,30.46,525.83,0.5489999999999999,929.496,351.12
4770,4770,11/3/2021,16:31:9:477,352.62,30.42,525.83,0.5489999999999999,929.496,351.62
4771,4771,11/3/2021,16:31:9:639,352.62,30.38,522.43,0.5479999999999999,929.496,351.12
4772,4772,11/3/2021,16:31:9:696,351.62,30.44,525.83,0.5479999999999999,929.496,351.12
4773,4773,11/3/2021,16:31:9:803,352.62,30.32,524.63,0.5479999999999999,929.496,350.12
4774,4774,11/3/2021,16:31:9:908,351.62,30.44,505.63,0.5479999999999999,929.646,350.62
4775,4775,11/3/2021,16:31:10:20,353.12,30.36,504.73,0.5489999999999999,929.646,351.12
4776,4776,11/3/2021,16:31:10:129,354.52,30.49,505.93,0.5489999999999999,929.646,351.62
4777,4777,11/3/2021,16:31:10:246,352.62,30.48,502.33,0.551,929.646,350.62
4778,4778,11/3/2021,16:31:10:384,353.12,30.46,520.93,0.551,929.496,351.12
4779,4779,11/3/2021,16:31:10:457,352.12,30.36,517.83,0.55,929.496,352.12
4780,4780,11/3/2021,16:31:10:571,354.02,30.36,505.63,0.5489999999999999,929.496,352.12
4781,4781,11/3/2021,16:31:10:677,352.62,30.32,523.63,0.5479999999999999,929.496,351.12
4782,4782,11/3/2021,16:31:10:790,352.12,30.46,525.83,0.5479999999999999,929.496,351.12
4783,4783,11/3/2021,16:31:10:894,353.12,30.46,526.13,0.5479999999999999,929.496,351.12
4784,4784,11/3/2021,16:31:11:14,351.62,30.42,504.73,0.5479999999999999,929.496,352.62
4785,4785,11/3/2021,16:31:11:133,352.62,30.44,505.03,0.5479999999999999,929.646,351.12
4786,4786,11/3/2021,16:31:11:224,352.12,30.36,501.73,0.5479999999999999,929.646,351.62
4787,4787,11/3/2021,16:31:11:402,352.12,30.44,493.42,0.5479999999999999,929.646,351.12
4788,4788,11/3/2021,16:31:11:449,352.12,30.4,500.73,0.5479999999999999,929.646,351.12
4789,4789,11/3/2021,16:31:11:552,352.12,30.4,503.23,0.5479999999999999,929.646,351.12
4790,4790,11/3/2021,16:31:11:663,353.62,30.42,508.13,0.5479999999999999,929.646,352.12
4791,4791,11/3/2021,16:31:11:775,352.12,30.46,511.73,0.5479999999999999,929.646,351.62
4792,4792,11/3/2021,16:31:11:907,352.62,30.36,516.03,0.5479999999999999,929.646,350.62
4793,4793,11/3/2021,16:31:11:993,352.12,30.51,519.43,0.5489999999999999,929.646,351.62
4794,4794,11/3/2021,16:31:12:158,352.12,30.44,523.93,0.5489999999999999,929.646,352.12
4795,4795,11/3/2021,16:31:12:207,352.12,30.44,523.93,0.5489999999999999,929.646,351.12
4796,4796,11/3/2021,16:31:12:319,352.62,30.32,522.13,0.5479999999999999,929.646,351.12
4797,4797,11/3/2021,16:31:12:431,352.12,30.36,482.12,0.5489999999999999,929.646,352.12
4798,4798,11/3/2021,16:31:12:538,352.12,30.4,508.43,0.5489999999999999,929.646,351.12
4799,4799,11/3/2021,16:31:12:658,351.62,30.49,505.03,0.5489999999999999,929.496,353.12
4800,4800,11/3/2021,16:31:12:755,352.12,30.46,505.63,0.5479999999999999,929.646,351.12
4801,4801,11/3/2021,16:31:12:907,352.62,30.44,505.63,0.5479999999999999,929.646,351.12
4802,4802,11/3/2021,16:31:12:977,353.12,30.49,506.23,0.5479999999999999,929.646,351.62
4803,4803,11/3/2021,16:31:13:86,352.62,30.34,506.83,0.5479999999999999,929.646,351.12
4804,4804,11/3/2021,16:31:13:192,352.12,30.48,510.23,0.5479999999999999,929.646,351.12
4805,4805,11/3/2021,16:31:13:298,352.12,30.4,515.13,0.5479999999999999,929.646,351.12
4806,4806,11/3/2021,16:31:13:408,351.62,30.49,503.53,0.5489999999999999,929.646,351.12
4807,4807,11/3/2021,16:31:13:517,351.62,30.46,518.13,0.55,929.496,350.62
4808,4808,11/3/2021,16:31:13:662,351.62,30.4,503.83,0.551,929.496,351.12
4809,4809,11/3/2021,16:31:13:740,351.62,30.34,501.03,0.551,929.496,351.12
4810,4810,11/3/2021,16:31:13:850,352.12,30.48,489.82,0.55,929.496,350.62
4811,4811,11/3/2021,16:31:13:958,352.62,30.34,503.83,0.5489999999999999,929.496,351.62
4812,4812,11/3/2021,16:31:14:67,352.12,30.46,493.72,0.5489999999999999,929.496,351.12
4813,4813,11/3/2021,16:31:14:186,352.12,30.38,504.43,0.5479999999999999,929.496,352.62
4814,4814,11/3/2021,16:31:14:296,352.62,30.4,504.73,0.5479999999999999,929.496,351.12
4815,4815,11/3/2021,16:31:14:419,353.12,30.32,495.92,0.5479999999999999,929.646,351.12
4816,4816,11/3/2021,16:31:14:513,353.12,30.4,497.42,0.5479999999999999,929.496,351.12
4817,4817,11/3/2021,16:31:14:685,352.12,30.42,503.53,0.5479999999999999,929.496,351.62
4818,4818,11/3/2021,16:31:14:732,351.62,30.46,504.43,0.5479999999999999,929.496,351.62
4819,4819,11/3/2021,16:31:14:832,352.62,30.46,492.52,0.5489999999999999,929.646,351.62
4820,4820,11/3/2021,16:31:14:942,353.12,30.49,502.63,0.5489999999999999,929.646,352.12
4821,4821,11/3/2021,16:31:15:52,352.12,30.36,504.43,0.5489999999999999,929.646,351.62
4822,4822,11/3/2021,16:31:15:161,353.12,30.4,487.32,0.5489999999999999,929.646,351.12
4823,4823,11/3/2021,16:31:15:270,351.62,30.38,504.13,0.5489999999999999,929.646,351.12
4824,4824,11/3/2021,16:31:15:426,353.12,30.44,503.23,0.5489999999999999,929.646,351.12
4825,4825,11/3/2021,16:31:15:489,352.62,30.24,504.13,0.5489999999999999,929.646,352.12
4826,4826,11/3/2021,16:31:15:598,351.62,30.51,505.03,0.55,929.646,351.12
4827,4827,11/3/2021,16:31:15:707,352.62,30.44,508.43,0.551,929.646,351.12
4828,4828,11/3/2021,16:31:15:823,352.12,30.46,505.03,0.55,929.496,350.62
4829,4829,11/3/2021,16:31:15:934,352.12,30.48,494.02,0.5489999999999999,929.496,351.62
4830,4830,11/3/2021,16:31:16:38,352.12,30.44,504.13,0.5489999999999999,929.646,351.62
4831,4831,11/3/2021,16:31:16:163,352.12,30.36,504.43,0.5489999999999999,929.646,351.62
4832,4832,11/3/2021,16:31:16:256,351.62,30.44,504.13,0.5489999999999999,929.646,351.12
4833,4833,11/3/2021,16:31:16:422,352.12,30.42,503.53,0.5479999999999999,929.496,351.12
4834,4834,11/3/2021,16:31:16:476,352.12,30.4,504.43,0.5489999999999999,929.646,351.12
4835,4835,11/3/2021,16:31:16:585,351.62,30.46,504.43,0.5489999999999999,929.496,351.62
4836,4836,11/3/2021,16:31:16:694,352.62,30.4,489.12,0.5489999999999999,929.646,351.62
4837,4837,11/3/2021,16:31:16:804,352.12,30.44,491.02,0.5489999999999999,929.646,351.62
4838,4838,11/3/2021,16:31:16:936,352.62,30.51,484.02,0.5489999999999999,929.646,351.62
4839,4839,11/3/2021,16:31:17:24,353.12,30.4,500.12,0.5489999999999999,929.646,351.12
4840,4840,11/3/2021,16:31:17:167,352.12,30.42,498.92,0.5489999999999999,929.646,351.12
4841,4841,11/3/2021,16:31:17:240,352.12,30.4,504.13,0.5489999999999999,929.496,351.62
4842,4842,11/3/2021,16:31:17:349,352.12,30.36,501.03,0.5489999999999999,929.646,351.62
4843,4843,11/3/2021,16:31:17:457,352.62,30.46,503.53,0.5489999999999999,929.646,351.12
4844,4844,11/3/2021,16:31:17:574,352.12,30.42,484.62,0.5489999999999999,929.646,351.12
4845,4845,11/3/2021,16:31:17:683,353.12,30.46,485.22,0.5489999999999999,929.646,351.12
4846,4846,11/3/2021,16:31:17:793,353.12,30.4,505.03,0.5489999999999999,929.646,351.12
4847,4847,11/3/2021,16:31:17:934,351.62,30.46,481.82,0.5479999999999999,929.646,351.12
4848,4848,11/3/2021,16:31:18:15,351.62,30.49,504.43,0.5479999999999999,929.646,351.12
